time,o,h,l,c,volume,complete
2015-02-09 22:00:00,1.1325,1.13455,1.12847,1.12848,9286,True
2015-02-10 10:00:00,1.12844,1.13378,1.12731,1.13217,24385,True
2015-02-10 22:00:00,1.13214,1.13316,1.13027,1.13233,7176,True
2015-02-11 10:00:00,1.1323,1.13476,1.128,1.13364,23058,True
2015-02-11 22:00:00,1.13353,1.13548,1.13021,1.13442,18629,True
2015-02-12 10:00:00,1.13438,1.14232,1.1326,1.14024,26850,True
2015-02-12 22:00:00,1.14024,1.14433,1.13942,1.14312,11297,True
2015-02-13 10:00:00,1.14305,1.14329,1.13797,1.13915,17690,True
2015-02-15 22:00:00,1.13999,1.14291,1.13893,1.14034,8005,True
2015-02-16 10:00:00,1.1403,1.14203,1.13196,1.13544,13776,True
2015-02-16 22:00:00,1.13554,1.13986,1.1322,1.1385,12889,True
2015-02-17 10:00:00,1.1385,1.14492,1.13769,1.14111,19743,True
2015-02-17 22:00:00,1.1412,1.14162,1.13782,1.13934,7173,True
2015-02-18 10:00:00,1.1393,1.14108,1.13342,1.13974,24726,True
2015-02-18 22:00:00,1.13974,1.14501,1.1391,1.1395,10020,True
2015-02-19 10:00:00,1.13947,1.14058,1.13554,1.13677,19158,True
2015-02-19 22:00:00,1.13678,1.13726,1.13039,1.13294,10258,True
2015-02-20 10:00:00,1.1329,1.14302,1.12792,1.13786,43250,True
2015-02-22 22:00:00,1.13944,1.13967,1.13102,1.13128,11239,True
2015-02-23 10:00:00,1.13126,1.13604,1.12954,1.13347,14591,True
2015-02-23 22:00:00,1.13377,1.13416,1.12996,1.13033,8278,True
2015-02-24 10:00:00,1.13034,1.13582,1.12886,1.13396,26839,True
2015-02-24 22:00:00,1.13421,1.1389,1.1336,1.1368,10458,True
2015-02-25 10:00:00,1.13677,1.13715,1.13358,1.13611,15054,True
2015-02-25 22:00:00,1.13611,1.13754,1.13444,1.13738,7436,True
2015-02-26 10:00:00,1.13738,1.13798,1.11838,1.11977,27973,True
2015-02-26 22:00:00,1.11989,1.12315,1.1193,1.12216,11339,True
2015-02-27 10:00:00,1.12216,1.12452,1.1176,1.11968,23891,True
2015-03-01 22:00:00,1.11826,1.1218,1.11601,1.12157,9308,True
2015-03-02 10:00:00,1.1216,1.12405,1.11764,1.11836,13121,True
2015-03-02 22:00:00,1.11821,1.12126,1.11701,1.11728,7384,True
2015-03-03 10:00:00,1.1173,1.12176,1.11546,1.11764,13106,True
2015-03-03 22:00:00,1.11764,1.11851,1.11156,1.11311,9067,True
2015-03-04 10:00:00,1.11314,1.11444,1.10618,1.10791,20307,True
2015-03-04 22:00:00,1.10775,1.10851,1.10264,1.10364,10043,True
2015-03-05 10:00:00,1.10366,1.1115,1.09876,1.10292,28596,True
2015-03-05 22:00:00,1.10292,1.1033,1.09656,1.09676,9260,True
2015-03-06 10:00:00,1.09673,1.09901,1.0841,1.08434,33204,True
2015-03-08 21:00:00,1.08329,1.08929,1.08232,1.08924,8067,True
2015-03-09 09:00:00,1.08923,1.09064,1.08382,1.08522,16527,True
2015-03-09 21:00:00,1.08506,1.08558,1.07352,1.07586,14255,True
2015-03-10 09:00:00,1.07584,1.07931,1.0693,1.06984,32688,True
2015-03-10 21:00:00,1.06962,1.07172,1.06382,1.06449,16009,True
2015-03-11 09:00:00,1.06446,1.06512,1.05112,1.05464,37145,True
2015-03-11 21:00:00,1.05477,1.0643,1.04946,1.05966,20207,True
2015-03-12 09:00:00,1.05964,1.06837,1.05804,1.06361,35254,True
2015-03-12 21:00:00,1.0634,1.06347,1.05646,1.06186,10941,True
2015-03-13 09:00:00,1.06182,1.06186,1.04624,1.0496,34688,True
2015-03-15 21:00:00,1.04704,1.0553,1.04698,1.05362,14818,True
2015-03-16 09:00:00,1.05365,1.06196,1.05238,1.05693,23415,True
2015-03-16 21:00:00,1.0568,1.06154,1.05514,1.05871,12123,True
2015-03-16 21:00:00,1.0568,1.06154,1.05514,1.05871,12123,True
2015-03-17 09:00:00,1.05874,1.0651,1.05721,1.05976,24009,True
2015-03-17 21:00:00,1.05906,1.06196,1.05801,1.0609,9842,True
2015-03-18 09:00:00,1.06092,1.10515,1.05892,1.08649,67647,True
2015-03-18 21:00:00,1.08656,1.09198,1.06303,1.06574,39251,True
2015-03-19 09:00:00,1.06572,1.07375,1.06133,1.06592,45432,True
2015-03-19 21:00:00,1.06569,1.06954,1.06496,1.06871,13690,True
2015-03-20 09:00:00,1.06866,1.08826,1.06726,1.08216,42889,True
2015-03-22 21:00:00,1.0841,1.08826,1.07675,1.07904,23305,True
2015-03-23 09:00:00,1.07906,1.09715,1.07864,1.09458,47332,True
2015-03-23 21:00:00,1.09468,1.10008,1.09044,1.09864,17623,True
2015-03-24 09:00:00,1.09866,1.10294,1.08904,1.09247,44271,True
2015-03-24 21:00:00,1.09233,1.09742,1.09009,1.09626,13037,True
2015-03-25 09:00:00,1.0963,1.10146,1.0943,1.09698,34580,True
2015-03-25 21:00:00,1.09708,1.10526,1.09578,1.10321,17437,True
2015-03-26 09:00:00,1.10324,1.10444,1.08564,1.08844,37550,True
2015-03-26 21:00:00,1.08832,1.0896,1.08014,1.0821,16444,True
2015-03-27 09:00:00,1.0821,1.09488,1.08076,1.08906,37295,True
2015-03-29 21:00:00,1.08868,1.08954,1.08198,1.08625,14670,True
2015-03-30 09:00:00,1.08624,1.08708,1.081,1.08348,23636,True
2015-03-30 21:00:00,1.08333,1.08458,1.07229,1.07234,16683,True
2015-03-31 09:00:00,1.0723,1.07762,1.07132,1.0731,23865,True
2015-03-31 21:00:00,1.07359,1.07922,1.07186,1.07323,16586,True
2015-04-01 09:00:00,1.07321,1.08,1.07254,1.0763,28886,True
2015-04-01 21:00:00,1.07616,1.08444,1.07502,1.08276,12911,True
2015-04-02 09:00:00,1.08279,1.09055,1.0802,1.08802,27419,True
2015-04-02 21:00:00,1.08814,1.0889,1.08642,1.08797,6053,True
2015-04-03 09:00:00,1.08794,1.10271,1.0874,1.09723,23773,True
2015-04-05 21:00:00,1.10038,1.10181,1.09662,1.09834,7075,True
2015-04-06 09:00:00,1.09832,1.10356,1.09102,1.09222,14975,True
2015-04-06 21:00:00,1.09251,1.09548,1.08345,1.08494,16836,True
2015-04-07 09:00:00,1.08492,1.08848,1.08034,1.0815,23279,True
2015-04-07 21:00:00,1.0815,1.08814,1.08075,1.08592,12700,True
2015-04-08 09:00:00,1.08589,1.08876,1.07634,1.07807,35548,True
2015-04-08 21:00:00,1.07807,1.07888,1.0731,1.07446,12231,True
2015-04-09 09:00:00,1.07443,1.07782,1.0638,1.06594,26106,True
2015-04-09 21:00:00,1.06578,1.06834,1.0605,1.06068,12914,True
2015-04-10 09:00:00,1.06065,1.06356,1.05678,1.06018,24985,True
2015-04-12 21:00:00,1.05874,1.06192,1.05494,1.05566,14171,True
2015-04-13 09:00:00,1.05564,1.06115,1.05205,1.05668,28725,True
2015-04-13 21:00:00,1.05682,1.05939,1.05314,1.05499,15131,True
2015-04-14 09:00:00,1.05495,1.07074,1.05495,1.06547,34975,True
2015-04-14 21:00:00,1.06516,1.06643,1.05707,1.05812,14601,True
2015-04-15 09:00:00,1.05814,1.07024,1.05742,1.06841,44131,True
2015-04-15 21:00:00,1.06836,1.07471,1.06262,1.06316,22775,True
2015-04-16 09:00:00,1.06313,1.08178,1.06246,1.07614,44607,True
2015-04-16 21:00:00,1.07634,1.08272,1.07376,1.08212,20883,True
2015-04-17 09:00:00,1.08214,1.08488,1.0734,1.08068,40639,True
2015-04-19 21:00:00,1.08214,1.08226,1.07482,1.07534,15382,True
2015-04-20 09:00:00,1.0753,1.07686,1.07125,1.07374,23419,True
2015-04-20 21:00:00,1.07376,1.07516,1.06599,1.06828,14834,True
2015-04-21 09:00:00,1.06818,1.07814,1.0665,1.07358,24272,True
2015-04-21 21:00:00,1.0735,1.07952,1.07168,1.07757,16317,True
2015-04-22 09:00:00,1.07758,1.08006,1.07088,1.0725,25913,True
2015-04-22 21:00:00,1.0725,1.07365,1.0666,1.07274,16556,True
2015-04-23 09:00:00,1.07274,1.08456,1.07171,1.08238,32077,True
2015-04-23 21:00:00,1.08241,1.09002,1.07848,1.08849,18941,True
2015-04-24 09:00:00,1.08846,1.0885,1.08048,1.08748,33392,True
2015-04-26 21:00:00,1.08652,1.08869,1.08252,1.08349,12648,True
2015-04-26 21:00:00,1.08652,1.08869,1.08252,1.08349,12648,True
2015-04-27 09:00:00,1.08348,1.09267,1.08194,1.0889,24885,True
2015-04-27 21:00:00,1.08882,1.0905,1.08602,1.09041,15016,True
2015-04-28 09:00:00,1.09038,1.09912,1.08992,1.09816,27822,True
2015-04-28 21:00:00,1.09808,1.10097,1.09597,1.10074,12255,True
2015-04-29 09:00:00,1.10074,1.11882,1.09858,1.11283,57151,True
2015-04-29 21:00:00,1.11267,1.12492,1.10712,1.12086,21972,True
2015-04-30 09:00:00,1.12092,1.12664,1.11157,1.12226,50454,True
2015-04-30 21:00:00,1.12232,1.12702,1.12004,1.12553,13086,True
2015-05-01 09:00:00,1.12556,1.12908,1.1175,1.11974,29839,True
2015-05-03 21:00:00,1.11954,1.12247,1.11359,1.11422,11949,True
2015-05-04 09:00:00,1.11419,1.11902,1.1123,1.11476,22831,True
2015-05-04 21:00:00,1.11454,1.11517,1.10663,1.10982,12697,True
2015-05-05 09:00:00,1.10983,1.12234,1.10823,1.11856,35329,True
2015-05-05 21:00:00,1.11858,1.12706,1.11751,1.12284,18459,True
2015-05-06 09:00:00,1.12282,1.13702,1.12025,1.13474,42766,True
2015-05-06 21:00:00,1.1348,1.13823,1.13254,1.13568,17453,True
2015-05-07 09:00:00,1.13566,1.1392,1.12373,1.12665,37402,True
2015-05-07 21:00:00,1.12665,1.12773,1.11822,1.12335,23006,True
2015-05-08 09:00:00,1.12332,1.12904,1.11791,1.12032,42347,True
2015-05-10 21:00:00,1.11982,1.1207,1.11332,1.11685,15748,True
2015-05-11 09:00:00,1.11682,1.11754,1.1131,1.1155,25261,True
2015-05-11 21:00:00,1.11556,1.12679,1.11345,1.12585,15548,True
2015-05-12 09:00:00,1.12588,1.12792,1.12056,1.12132,25287,True
2015-05-12 21:00:00,1.12126,1.1266,1.1208,1.12276,14743,True
2015-05-13 09:00:00,1.12275,1.1383,1.12027,1.13544,30328,True
2015-05-13 21:00:00,1.1355,1.14307,1.13407,1.14035,18952,True
2015-05-14 09:00:00,1.14036,1.14444,1.13434,1.141,31096,True
2015-05-14 21:00:00,1.14082,1.14209,1.13519,1.13599,16978,True
2015-05-15 09:00:00,1.13599,1.1467,1.1324,1.14474,31738,True
2015-05-17 21:00:00,1.14484,1.14502,1.13668,1.13866,12496,True
2015-05-18 09:00:00,1.1387,1.14243,1.12985,1.1315,24656,True
2015-05-18 21:00:00,1.13148,1.13264,1.11602,1.11954,21934,True
2015-05-19 09:00:00,1.11958,1.12166,1.1119,1.11498,27334,True
2015-05-19 21:00:00,1.1153,1.1153,1.10626,1.1108,18146,True
2015-05-20 09:00:00,1.11076,1.11452,1.10701,1.10945,39088,True
2015-05-20 21:00:00,1.10928,1.11732,1.10799,1.11546,20404,True
2015-05-21 09:00:00,1.11544,1.11813,1.11053,1.11122,27254,True
2015-05-21 21:00:00,1.11132,1.11764,1.11013,1.11693,14698,True
2015-05-22 09:00:00,1.1169,1.12084,1.10022,1.10128,34491,True
2015-05-24 21:00:00,1.10032,1.10102,1.09592,1.0973,11613,True
2015-05-25 09:00:00,1.09732,1.09918,1.09682,1.09775,6038,True
2015-05-25 21:00:00,1.09768,1.09816,1.08852,1.08916,18700,True
2015-05-26 09:00:00,1.08912,1.09403,1.08633,1.08722,30035,True
2015-05-26 21:00:00,1.08756,1.09292,1.0865,1.09198,14046,True
2015-05-27 09:00:00,1.09201,1.09247,1.08191,1.09038,32645,True
2015-05-27 21:00:00,1.09055,1.09508,1.089,1.09408,19987,True
2015-05-28 09:00:00,1.09402,1.09589,1.08672,1.0948,33758,True
2015-05-28 21:00:00,1.09491,1.09742,1.09259,1.09584,16390,True
2015-05-29 09:00:00,1.09582,1.10064,1.09524,1.09908,30988,True
2015-05-31 21:00:00,1.09807,1.09892,1.08954,1.08982,15085,True
2015-06-01 09:00:00,1.08979,1.0979,1.08873,1.09266,27787,True
2015-06-01 21:00:00,1.09294,1.09929,1.09163,1.09824,15130,True
2015-06-02 09:00:00,1.0983,1.11946,1.09604,1.11512,47303,True
2015-06-02 21:00:00,1.11508,1.11899,1.11228,1.11312,18107,True
2015-06-03 09:00:00,1.11312,1.12852,1.10794,1.12754,44223,True
2015-06-03 21:00:00,1.12738,1.138,1.12306,1.1337,22543,True
2015-06-04 09:00:00,1.13368,1.13688,1.12221,1.12383,37114,True
2015-06-04 21:00:00,1.12399,1.128,1.11799,1.12593,22377,True
2015-06-05 09:00:00,1.12596,1.12796,1.10493,1.11138,41028,True
2015-06-07 21:00:00,1.10979,1.11786,1.10844,1.11206,19585,True
2015-06-08 09:00:00,1.11206,1.13067,1.11146,1.12919,31423,True
2015-06-08 21:00:00,1.12913,1.13459,1.12558,1.1282,21931,True
2015-06-09 09:00:00,1.12822,1.12984,1.12142,1.12826,32584,True
2015-06-09 21:00:00,1.12832,1.13866,1.12718,1.13184,25876,True
2015-06-10 09:00:00,1.13187,1.13512,1.126,1.13241,37756,True
2015-06-10 21:00:00,1.13234,1.13318,1.1241,1.12667,17632,True
2015-06-11 09:00:00,1.12666,1.12841,1.11824,1.12578,34932,True
2015-06-11 21:00:00,1.1258,1.12671,1.11512,1.11677,20419,True
2015-06-12 09:00:00,1.11674,1.12967,1.11545,1.12681,34948,True
2015-06-14 21:00:00,1.1212,1.12608,1.11893,1.12377,18776,True
2015-06-15 09:00:00,1.12381,1.12944,1.12042,1.12836,24617,True
2015-06-15 21:00:00,1.12831,1.13298,1.12541,1.12584,16616,True
2015-06-16 09:00:00,1.1258,1.1271,1.1205,1.12485,20472,True
2015-06-16 21:00:00,1.1244,1.12924,1.12386,1.12623,12286,True
2015-06-17 09:00:00,1.1262,1.1358,1.12053,1.13371,38294,True
2015-06-17 21:00:00,1.13391,1.14196,1.13306,1.1384,18295,True
2015-06-18 09:00:00,1.13838,1.14363,1.13393,1.1364,32532,True
2015-06-18 21:00:00,1.13645,1.14012,1.12996,1.13134,15348,True
2015-06-19 09:00:00,1.1313,1.1366,1.12922,1.13498,20317,True
2015-06-21 21:00:00,1.1377,1.14036,1.1312,1.1342,12658,True
2015-06-22 09:00:00,1.13418,1.14104,1.13212,1.13402,24920,True
2015-06-22 21:00:00,1.13376,1.13474,1.12312,1.12382,18481,True
2015-06-23 09:00:00,1.1238,1.125,1.11348,1.11676,25147,True
2015-06-23 21:00:00,1.1165,1.1235,1.11547,1.1219,15998,True
2015-06-24 09:00:00,1.12192,1.12282,1.11688,1.12053,26645,True
2015-06-24 21:00:00,1.12049,1.1228,1.11826,1.11874,11966,True
2015-06-25 09:00:00,1.11872,1.12252,1.1154,1.1205,24188,True
2015-06-25 21:00:00,1.12042,1.12197,1.11791,1.12047,9902,True
2015-06-26 09:00:00,1.12046,1.1212,1.11302,1.11732,21547,True
2015-06-28 21:00:00,1.10061,1.1125,1.09546,1.11184,36003,True
2015-06-29 09:00:00,1.11182,1.12784,1.10834,1.1236,37973,True
2015-06-29 21:00:00,1.124,1.12412,1.11361,1.11414,16805,True
2015-06-30 09:00:00,1.11416,1.12444,1.11124,1.11382,32887,True
2015-06-30 21:00:00,1.11401,1.1152,1.10953,1.11486,12739,True
2015-07-01 09:00:00,1.11484,1.11713,1.1043,1.1053,24969,True
2015-07-01 21:00:00,1.10526,1.10878,1.10324,1.10766,12262,True
2015-07-02 09:00:00,1.10769,1.11216,1.10524,1.10838,22002,True
2015-07-02 21:00:00,1.10824,1.11174,1.10816,1.11074,8864,True
2015-07-03 09:00:00,1.11077,1.11177,1.10653,1.11137,12469,True
2015-07-05 21:00:00,1.0991,1.10956,1.097,1.10622,24874,True
2015-07-06 09:00:00,1.10625,1.10914,1.10018,1.10561,21999,True
2015-07-06 21:00:00,1.10558,1.10586,1.09612,1.09666,13868,True
2015-07-07 09:00:00,1.09664,1.10524,1.09164,1.10112,35009,True
2015-07-07 21:00:00,1.10107,1.10592,1.09743,1.10433,19198,True
2015-07-08 09:00:00,1.10436,1.10932,1.10062,1.10767,28890,True
2015-07-08 21:00:00,1.10773,1.11253,1.10275,1.10444,16891,True
2015-07-09 09:00:00,1.10447,1.10694,1.09918,1.10368,23055,True
2015-07-09 21:00:00,1.10354,1.1134,1.10312,1.11136,19504,True
2015-07-10 09:00:00,1.11133,1.12159,1.11092,1.11552,30838,True
2015-07-12 21:00:00,1.10952,1.11972,1.1054,1.10624,25377,True
2015-07-13 09:00:00,1.1062,1.10848,1.09957,1.10014,22105,True
2015-07-13 21:00:00,1.09986,1.10386,1.09654,1.10269,18121,True
2015-07-14 09:00:00,1.10273,1.10847,1.09932,1.10091,21624,True
2015-07-14 21:00:00,1.10092,1.10357,1.09868,1.10278,13918,True
2015-07-15 09:00:00,1.10276,1.1033,1.093,1.09482,23879,True
2015-07-15 21:00:00,1.09501,1.09627,1.08963,1.09048,15909,True
2015-07-16 09:00:00,1.0904,1.09263,1.08556,1.08752,23037,True
2015-07-16 21:00:00,1.08763,1.09068,1.08731,1.08901,10036,True
2015-07-17 09:00:00,1.08903,1.08971,1.08286,1.08298,16915,True
2015-07-19 21:00:00,1.08312,1.08648,1.08204,1.08499,8257,True
2015-07-20 09:00:00,1.08502,1.08702,1.08088,1.08249,15399,True
2015-07-20 21:00:00,1.08225,1.08631,1.08117,1.0855,9939,True
2015-07-21 09:00:00,1.08548,1.09694,1.08428,1.09389,21567,True
2015-07-21 21:00:00,1.09358,1.0967,1.0924,1.09378,12740,True
2015-07-22 09:00:00,1.09379,1.09505,1.08694,1.09288,18601,True
2015-07-22 21:00:00,1.0929,1.1005,1.09218,1.09917,13688,True
2015-07-23 09:00:00,1.09914,1.10182,1.09516,1.09818,22143,True
2015-07-23 21:00:00,1.09839,1.09951,1.09312,1.09396,10962,True
2015-07-24 09:00:00,1.09397,1.09925,1.09254,1.09823,18143,True
2015-07-26 21:00:00,1.09834,1.11136,1.0969,1.1078,16018,True
