time,o,h,l,c,volume,complete
2022-01-06 20:00:00,1.12868,1.12941,1.12862,1.12936,466,True
2022-01-06 20:15:00,1.12937,1.12937,1.12888,1.12904,328,True
2022-01-06 20:30:00,1.12903,1.1292,1.12898,1.12919,177,True
2022-01-06 20:45:00,1.12917,1.12917,1.12894,1.12912,306,True
2022-01-06 21:00:00,1.12913,1.12916,1.12872,1.1291,180,True
2022-01-06 21:15:00,1.12912,1.12938,1.12911,1.12927,140,True
2022-01-06 21:30:00,1.12926,1.12978,1.12923,1.12976,175,True
2022-01-06 21:45:00,1.12974,1.13,1.1297,1.12984,139,True
2022-01-06 22:00:00,1.12967,1.12974,1.12944,1.12964,15,True
2022-01-06 22:15:00,1.12968,1.12968,1.1295,1.12968,20,True
2022-01-06 22:30:00,1.12964,1.12977,1.12956,1.12965,18,True
2022-01-06 22:45:00,1.12975,1.12978,1.12958,1.12964,39,True
2022-01-06 23:00:00,1.12968,1.12982,1.12964,1.1297,126,True
2022-01-06 23:15:00,1.12968,1.12982,1.12966,1.12973,84,True
2022-01-06 23:30:00,1.12973,1.12983,1.12948,1.1295,177,True
2022-01-06 23:45:00,1.12951,1.12962,1.12938,1.1295,125,True
2022-01-07 00:00:00,1.12952,1.12978,1.12932,1.12946,232,True
2022-01-07 00:15:00,1.12947,1.12952,1.12929,1.1294,96,True
2022-01-07 00:30:00,1.12942,1.12944,1.1293,1.12932,105,True
2022-01-07 00:45:00,1.12934,1.12972,1.129,1.12958,346,True
2022-01-07 01:00:00,1.12959,1.13002,1.12959,1.12974,262,True
2022-01-07 01:15:00,1.12976,1.13003,1.12962,1.12968,327,True
2022-01-07 01:30:00,1.12968,1.1299,1.12962,1.12972,211,True
2022-01-07 01:45:00,1.12974,1.13008,1.12972,1.13008,245,True
2022-01-07 02:00:00,1.13006,1.13018,1.1299,1.13004,232,True
2022-01-07 02:15:00,1.13006,1.1301,1.1299,1.12991,173,True
2022-01-07 02:30:00,1.1299,1.12991,1.12954,1.12962,252,True
2022-01-07 02:45:00,1.12964,1.12984,1.12956,1.12956,257,True
2022-01-07 03:00:00,1.12957,1.12982,1.12957,1.12976,191,True
2022-01-07 03:15:00,1.12978,1.13017,1.12976,1.13001,171,True
2022-01-07 03:30:00,1.13,1.13001,1.12972,1.12984,148,True
2022-01-07 03:45:00,1.12983,1.12992,1.12972,1.1299,90,True
2022-01-07 04:00:00,1.12989,1.12992,1.1298,1.12992,69,True
2022-01-07 04:15:00,1.12993,1.13004,1.12986,1.13003,61,True
2022-01-07 04:30:00,1.13002,1.13026,1.12998,1.13021,103,True
2022-01-07 04:45:00,1.13022,1.13032,1.13007,1.13007,128,True
2022-01-07 05:00:00,1.13008,1.13025,1.13008,1.13022,161,True
2022-01-07 05:15:00,1.13021,1.13034,1.1302,1.13024,127,True
2022-01-07 05:30:00,1.13022,1.13022,1.13,1.1302,109,True
2022-01-07 05:45:00,1.13022,1.13034,1.13019,1.13023,142,True
2022-01-07 06:00:00,1.13025,1.13034,1.13003,1.1303,176,True
2022-01-07 06:15:00,1.13032,1.13032,1.13012,1.13021,146,True
2022-01-07 06:30:00,1.13022,1.13022,1.12984,1.13005,153,True
2022-01-07 06:45:00,1.13006,1.13025,1.1299,1.12993,200,True
2022-01-07 07:00:00,1.12991,1.1304,1.12983,1.13032,425,True
2022-01-07 07:15:00,1.13034,1.13047,1.13022,1.1304,323,True
2022-01-07 07:30:00,1.13039,1.1306,1.13028,1.13028,446,True
2022-01-07 07:45:00,1.13026,1.13057,1.13002,1.13056,619,True
2022-01-07 08:00:00,1.13058,1.13074,1.13016,1.1305,923,True
2022-01-07 08:15:00,1.13049,1.13086,1.13042,1.13077,628,True
2022-01-07 08:30:00,1.13075,1.1312,1.1306,1.1312,720,True
2022-01-07 08:45:00,1.1312,1.13154,1.13096,1.13121,887,True
2022-01-07 09:00:00,1.13123,1.13155,1.13112,1.13152,713,True
2022-01-07 09:15:00,1.13153,1.13158,1.13096,1.13156,747,True
2022-01-07 09:30:00,1.13154,1.13176,1.13134,1.13149,705,True
2022-01-07 09:45:00,1.13151,1.13168,1.13128,1.1315,537,True
2022-01-07 10:00:00,1.13152,1.13193,1.13142,1.13166,660,True
2022-01-07 10:15:00,1.13165,1.13176,1.13118,1.13128,517,True
2022-01-07 10:30:00,1.13127,1.13132,1.13062,1.13066,653,True
2022-01-07 10:45:00,1.13068,1.13081,1.13034,1.13062,487,True
2022-01-07 11:00:00,1.1306,1.13084,1.13024,1.13026,737,True
2022-01-07 11:15:00,1.13026,1.13046,1.1301,1.13046,393,True
2022-01-07 11:30:00,1.13046,1.13046,1.1302,1.13044,426,True
2022-01-07 11:45:00,1.13046,1.13081,1.13026,1.13046,637,True
2022-01-07 12:00:00,1.13046,1.13052,1.13,1.13004,459,True
2022-01-07 12:15:00,1.13004,1.13009,1.12984,1.13005,580,True
2022-01-07 12:30:00,1.13004,1.13012,1.12966,1.12994,627,True
2022-01-07 12:45:00,1.12992,1.1302,1.12962,1.12975,884,True
2022-01-07 13:00:00,1.12974,1.13,1.12948,1.12982,999,True
2022-01-07 13:15:00,1.12984,1.13064,1.12982,1.1301,1157,True
2022-01-07 13:30:00,1.13023,1.13227,1.12925,1.12987,6176,True
2022-01-07 13:45:00,1.12989,1.1316,1.12987,1.13016,3517,True
2022-01-07 14:00:00,1.13018,1.1319,1.1299,1.13172,2438,True
2022-01-07 14:15:00,1.13173,1.13247,1.1314,1.13236,2026,True
2022-01-07 14:30:00,1.13234,1.1331,1.1319,1.1331,2603,True
2022-01-07 14:45:00,1.13308,1.13344,1.13244,1.13302,2093,True
2022-01-07 15:00:00,1.13302,1.13408,1.13296,1.13398,2101,True
2022-01-07 15:15:00,1.13399,1.13494,1.13378,1.1348,2114,True
2022-01-07 15:30:00,1.13481,1.13481,1.1335,1.13376,1796,True
2022-01-07 15:45:00,1.13378,1.13478,1.13368,1.13472,1976,True
2022-01-07 16:00:00,1.13472,1.13502,1.13439,1.13446,1558,True
2022-01-07 16:15:00,1.13448,1.13458,1.13377,1.13424,1272,True
2022-01-07 16:30:00,1.13424,1.13509,1.13398,1.13472,990,True
2022-01-07 16:45:00,1.13474,1.13571,1.13458,1.13564,975,True
2022-01-07 17:00:00,1.13563,1.13582,1.13494,1.1355,1106,True
2022-01-07 17:15:00,1.13548,1.13588,1.13544,1.13568,560,True
2022-01-07 17:30:00,1.13567,1.13569,1.1352,1.13548,419,True
2022-01-07 17:45:00,1.13546,1.13578,1.13538,1.13567,449,True
2022-01-07 18:00:00,1.13568,1.13582,1.1355,1.1357,468,True
2022-01-07 18:15:00,1.13568,1.13599,1.13564,1.13574,319,True
2022-01-07 18:30:00,1.13574,1.13622,1.13574,1.13592,364,True
2022-01-07 18:45:00,1.13592,1.1361,1.13576,1.13576,239,True
2022-01-07 19:00:00,1.13574,1.13609,1.13568,1.13608,281,True
2022-01-07 19:15:00,1.13607,1.1363,1.13589,1.13626,233,True
2022-01-07 19:30:00,1.13628,1.13648,1.13622,1.1363,194,True
2022-01-07 19:45:00,1.13628,1.13636,1.13608,1.13628,306,True
2022-01-07 20:00:00,1.13628,1.13642,1.13584,1.136,280,True
2022-01-07 20:15:00,1.13602,1.13628,1.13592,1.13616,204,True
2022-01-07 20:30:00,1.13614,1.13614,1.13574,1.13596,180,True
2022-01-07 20:45:00,1.13596,1.13612,1.13578,1.13612,221,True
2022-01-07 21:00:00,1.13611,1.13612,1.13586,1.1359,126,True
2022-01-07 21:15:00,1.13588,1.13604,1.13586,1.13602,107,True
2022-01-07 21:30:00,1.13602,1.13616,1.13594,1.13601,108,True
2022-01-07 21:45:00,1.13604,1.1362,1.13586,1.13616,166,True
2022-01-09 22:00:00,1.13598,1.13609,1.13562,1.13584,24,True
2022-01-09 22:15:00,1.13588,1.13588,1.13578,1.13586,8,True
2022-01-09 22:30:00,1.1358,1.13586,1.1357,1.13582,31,True
2022-01-09 22:45:00,1.13586,1.13601,1.1357,1.13578,16,True
2022-01-09 23:00:00,1.13586,1.1361,1.13525,1.13525,372,True
2022-01-09 23:15:00,1.13524,1.13535,1.13496,1.13512,312,True
2022-01-09 23:30:00,1.13512,1.13551,1.1351,1.13542,127,True
2022-01-09 23:45:00,1.13544,1.13556,1.13516,1.13536,228,True
2022-01-10 00:00:00,1.13538,1.13542,1.13516,1.13526,243,True
2022-01-10 00:15:00,1.13524,1.13548,1.1352,1.13532,109,True
2022-01-10 00:30:00,1.13534,1.13582,1.13533,1.13576,186,True
2022-01-10 00:45:00,1.13574,1.13574,1.1355,1.13552,173,True
2022-01-10 01:00:00,1.13551,1.1356,1.13548,1.13556,171,True
2022-01-10 01:15:00,1.13556,1.13565,1.13548,1.13556,184,True
2022-01-10 01:30:00,1.13555,1.13566,1.13543,1.13544,259,True
2022-01-10 01:45:00,1.13543,1.13546,1.13499,1.13502,290,True
2022-01-10 02:00:00,1.13504,1.1352,1.1348,1.13486,113,True
2022-01-10 02:15:00,1.13487,1.1349,1.1345,1.13467,206,True
2022-01-10 02:30:00,1.13466,1.13472,1.13448,1.13462,160,True
2022-01-10 02:45:00,1.13463,1.13464,1.13393,1.13396,322,True
2022-01-10 03:00:00,1.13398,1.13398,1.13375,1.13382,231,True
2022-01-10 03:15:00,1.13384,1.13384,1.13371,1.13372,82,True
2022-01-10 03:30:00,1.13375,1.13379,1.13339,1.13358,360,True
2022-01-10 03:45:00,1.13356,1.13382,1.13349,1.13376,154,True
2022-01-10 04:00:00,1.13374,1.13406,1.13371,1.13382,159,True
2022-01-10 04:15:00,1.1338,1.13382,1.13355,1.13358,130,True
2022-01-10 04:30:00,1.13358,1.13376,1.13356,1.1337,90,True
2022-01-10 04:45:00,1.1337,1.1337,1.13334,1.13343,193,True
2022-01-10 05:00:00,1.13341,1.1335,1.13332,1.13344,146,True
2022-01-10 05:15:00,1.13344,1.13354,1.1334,1.13342,72,True
2022-01-10 05:30:00,1.1334,1.1334,1.13326,1.13333,96,True
2022-01-10 05:45:00,1.13334,1.13354,1.13321,1.13349,127,True
2022-01-10 06:00:00,1.1335,1.13353,1.133,1.1331,234,True
2022-01-10 06:15:00,1.13311,1.13317,1.13266,1.13288,202,True
2022-01-10 06:30:00,1.1329,1.13306,1.1328,1.13288,202,True
2022-01-10 06:45:00,1.1329,1.13338,1.1329,1.13334,168,True
2022-01-10 07:00:00,1.13336,1.13352,1.13312,1.13333,662,True
2022-01-10 07:15:00,1.13334,1.13363,1.13287,1.13334,589,True
2022-01-10 07:30:00,1.13332,1.13358,1.1331,1.13337,752,True
2022-01-10 07:45:00,1.13338,1.13362,1.13272,1.13291,781,True
2022-01-10 08:00:00,1.13293,1.13312,1.13208,1.13239,1369,True
2022-01-10 08:15:00,1.13238,1.13288,1.13208,1.1326,1388,True
2022-01-10 08:30:00,1.13261,1.13326,1.13218,1.1327,1163,True
2022-01-10 08:45:00,1.13271,1.13359,1.13248,1.13356,1115,True
2022-01-10 09:00:00,1.13358,1.13414,1.13332,1.13389,848,True
2022-01-10 09:15:00,1.13388,1.13446,1.13342,1.13356,915,True
2022-01-10 09:30:00,1.13354,1.13365,1.13296,1.13304,867,True
2022-01-10 09:45:00,1.13306,1.13306,1.13258,1.13266,882,True
2022-01-10 10:00:00,1.13265,1.13308,1.13226,1.13304,1315,True
2022-01-10 10:15:00,1.13302,1.13344,1.13301,1.13314,747,True
2022-01-10 10:30:00,1.13312,1.13318,1.13237,1.13277,995,True
2022-01-10 10:45:00,1.13279,1.13299,1.13256,1.13296,738,True
2022-01-10 11:00:00,1.13295,1.13306,1.13224,1.13277,843,True
2022-01-10 11:15:00,1.13276,1.13363,1.1327,1.13336,1110,True
2022-01-10 11:30:00,1.13334,1.13334,1.13268,1.13286,765,True
2022-01-10 11:45:00,1.13286,1.1329,1.13226,1.13254,1015,True
2022-01-10 12:00:00,1.13252,1.13296,1.13216,1.1325,1042,True
2022-01-10 12:15:00,1.13249,1.13264,1.13206,1.13233,931,True
2022-01-10 12:30:00,1.13234,1.13236,1.1314,1.13146,1288,True
2022-01-10 12:45:00,1.13148,1.13178,1.13118,1.13162,1417,True
2022-01-10 13:00:00,1.13163,1.13179,1.13128,1.13174,1299,True
2022-01-10 13:15:00,1.13175,1.13244,1.13134,1.13146,1401,True
2022-01-10 13:30:00,1.13146,1.13182,1.13,1.13007,2435,True
2022-01-10 13:45:00,1.13005,1.13057,1.1295,1.12971,2210,True
2022-01-10 14:00:00,1.12972,1.1298,1.129,1.12912,1775,True
2022-01-10 14:15:00,1.1291,1.12932,1.1285,1.12912,1972,True
2022-01-10 14:30:00,1.1291,1.12979,1.12893,1.12923,2272,True
2022-01-10 14:45:00,1.12924,1.12978,1.12888,1.12972,1600,True
2022-01-10 15:00:00,1.12972,1.1305,1.12927,1.13016,2162,True
2022-01-10 15:15:00,1.13018,1.13094,1.13015,1.13041,1447,True
2022-01-10 15:30:00,1.1304,1.13232,1.13034,1.13228,1942,True
2022-01-10 15:45:00,1.13229,1.13272,1.1318,1.13187,1916,True
2022-01-10 16:00:00,1.13186,1.13231,1.13161,1.13213,1623,True
2022-01-10 16:15:00,1.13214,1.13287,1.1321,1.13254,1260,True
2022-01-10 16:30:00,1.13256,1.1328,1.132,1.13218,990,True
2022-01-10 16:45:00,1.13218,1.13288,1.13202,1.13274,1015,True
2022-01-10 17:00:00,1.13276,1.13329,1.13274,1.13314,716,True
2022-01-10 17:15:00,1.13316,1.13338,1.13303,1.13304,582,True
2022-01-10 17:30:00,1.13303,1.1334,1.13303,1.13326,732,True
2022-01-10 17:45:00,1.13324,1.13348,1.13283,1.13287,590,True
2022-01-10 18:00:00,1.13286,1.13312,1.13262,1.13287,825,True
2022-01-10 18:15:00,1.13286,1.13286,1.13228,1.13236,626,True
2022-01-10 18:30:00,1.13239,1.13273,1.13236,1.13242,446,True
2022-01-10 18:45:00,1.1324,1.13263,1.1321,1.13222,670,True
2022-01-10 19:00:00,1.13224,1.13234,1.13202,1.13225,537,True
2022-01-10 19:15:00,1.13224,1.13266,1.13224,1.13246,491,True
2022-01-10 19:30:00,1.13248,1.1327,1.1324,1.13264,559,True
2022-01-10 19:45:00,1.13264,1.1327,1.13203,1.13233,678,True
2022-01-10 20:00:00,1.13232,1.13258,1.13222,1.13241,670,True
2022-01-10 20:15:00,1.13242,1.13286,1.13238,1.13284,603,True
2022-01-10 20:30:00,1.13283,1.133,1.13266,1.13296,589,True
2022-01-10 20:45:00,1.13294,1.13301,1.13262,1.13264,413,True
2022-01-10 21:00:00,1.13262,1.13292,1.1326,1.13271,224,True
2022-01-10 21:15:00,1.1327,1.13291,1.1325,1.13291,168,True
2022-01-10 21:30:00,1.13291,1.13298,1.13284,1.13296,97,True
2022-01-10 21:45:00,1.13298,1.13302,1.13275,1.1328,103,True
2022-01-10 22:00:00,1.13268,1.13287,1.1322,1.13258,66,True
2022-01-10 22:15:00,1.13269,1.13284,1.13269,1.13275,21,True
2022-01-10 22:30:00,1.13269,1.13293,1.1326,1.13287,44,True
2022-01-10 22:45:00,1.13284,1.13288,1.13266,1.1327,43,True
2022-01-10 23:00:00,1.13272,1.13296,1.13272,1.1329,143,True
2022-01-10 23:15:00,1.13292,1.13326,1.13285,1.13321,85,True
2022-01-10 23:30:00,1.13321,1.13321,1.13292,1.13302,88,True
2022-01-10 23:45:00,1.13303,1.13312,1.13298,1.133,62,True
2022-01-11 00:00:00,1.13298,1.13318,1.13285,1.13308,168,True
2022-01-11 00:15:00,1.13306,1.13338,1.13303,1.13332,136,True
2022-01-11 00:30:00,1.13334,1.13338,1.13312,1.13321,164,True
2022-01-11 00:45:00,1.1332,1.13348,1.1332,1.13329,227,True
2022-01-11 01:00:00,1.13327,1.13345,1.13322,1.13336,242,True
2022-01-11 01:15:00,1.13334,1.13416,1.13328,1.13405,328,True
2022-01-11 01:30:00,1.13406,1.13417,1.13388,1.13406,661,True
2022-01-11 01:45:00,1.13408,1.13408,1.13347,1.13365,418,True
2022-01-11 02:00:00,1.13364,1.13396,1.13346,1.1339,230,True
2022-01-11 02:15:00,1.13392,1.13437,1.13388,1.13432,263,True
2022-01-11 02:30:00,1.13434,1.13438,1.13407,1.13414,289,True
2022-01-11 02:45:00,1.13412,1.13421,1.13372,1.1338,261,True
2022-01-11 03:00:00,1.13382,1.1339,1.1337,1.13383,310,True
2022-01-11 03:15:00,1.13384,1.13422,1.1338,1.13412,315,True
2022-01-11 03:30:00,1.1341,1.13426,1.1341,1.1342,274,True
2022-01-11 03:45:00,1.13418,1.13422,1.13411,1.13416,204,True
2022-01-11 04:00:00,1.13416,1.13416,1.13378,1.13382,220,True
2022-01-11 04:15:00,1.13382,1.13402,1.13382,1.13394,93,True
2022-01-11 04:30:00,1.13393,1.13406,1.13391,1.134,141,True
2022-01-11 04:45:00,1.13398,1.1341,1.13386,1.13408,140,True
2022-01-11 05:00:00,1.1341,1.13422,1.134,1.13404,84,True
2022-01-11 05:15:00,1.13405,1.13418,1.134,1.13408,85,True
2022-01-11 05:30:00,1.13406,1.13433,1.13405,1.13432,138,True
2022-01-11 05:45:00,1.13431,1.13443,1.13385,1.1339,254,True
2022-01-11 06:00:00,1.13391,1.13436,1.13391,1.1342,235,True
2022-01-11 06:15:00,1.13422,1.13432,1.13397,1.134,160,True
2022-01-11 06:30:00,1.13402,1.13426,1.1334,1.13342,314,True
2022-01-11 06:45:00,1.1334,1.13376,1.13316,1.13364,454,True
2022-01-11 07:00:00,1.13366,1.13426,1.13356,1.1341,662,True
2022-01-11 07:15:00,1.13409,1.13446,1.13386,1.13419,466,True
2022-01-11 07:30:00,1.13418,1.13422,1.13358,1.13379,578,True
2022-01-11 07:45:00,1.13378,1.13428,1.1335,1.13416,658,True
2022-01-11 08:00:00,1.13415,1.13485,1.13392,1.13434,1338,True
2022-01-11 08:15:00,1.13432,1.13496,1.13418,1.13474,964,True
2022-01-11 08:30:00,1.13475,1.13479,1.13436,1.13472,742,True
2022-01-11 08:45:00,1.1347,1.13518,1.13454,1.13493,862,True
2022-01-11 09:00:00,1.13494,1.13518,1.1347,1.13518,740,True
2022-01-11 09:15:00,1.13519,1.1352,1.13448,1.13462,816,True
2022-01-11 09:30:00,1.1346,1.1346,1.13364,1.13364,800,True
2022-01-11 09:45:00,1.13362,1.13366,1.13288,1.13334,1282,True
2022-01-11 10:00:00,1.13333,1.13389,1.13314,1.13349,962,True
2022-01-11 10:15:00,1.1335,1.13367,1.13264,1.13276,773,True
2022-01-11 10:30:00,1.13274,1.13362,1.13268,1.13317,731,True
2022-01-11 10:45:00,1.13318,1.13334,1.13283,1.13304,689,True
2022-01-11 11:00:00,1.13306,1.13312,1.13259,1.13288,790,True
2022-01-11 11:15:00,1.13286,1.13337,1.13278,1.13328,592,True
2022-01-11 11:30:00,1.13326,1.13382,1.13316,1.13382,560,True
2022-01-11 11:45:00,1.1338,1.13438,1.13376,1.13389,842,True
2022-01-11 12:00:00,1.13388,1.13422,1.13318,1.13348,1240,True
2022-01-11 12:15:00,1.1335,1.13353,1.13306,1.13324,759,True
2022-01-11 12:30:00,1.13326,1.13368,1.1331,1.13342,717,True
2022-01-11 12:45:00,1.13341,1.13358,1.13305,1.13311,920,True
2022-01-11 13:00:00,1.13312,1.13379,1.13288,1.13358,858,True
2022-01-11 13:15:00,1.13356,1.13386,1.13295,1.13316,942,True
2022-01-11 13:30:00,1.13316,1.13342,1.13248,1.13254,1224,True
2022-01-11 13:45:00,1.13255,1.13287,1.13234,1.1326,950,True
2022-01-11 14:00:00,1.13259,1.13291,1.13206,1.13241,1211,True
2022-01-11 14:15:00,1.13243,1.13262,1.13225,1.13254,1006,True
2022-01-11 14:30:00,1.13253,1.13304,1.13203,1.1321,1262,True
2022-01-11 14:45:00,1.13209,1.13262,1.1313,1.13236,1885,True
2022-01-11 15:00:00,1.13234,1.13386,1.1323,1.13354,1668,True
2022-01-11 15:15:00,1.13354,1.13372,1.13321,1.13352,963,True
2022-01-11 15:30:00,1.13351,1.13413,1.13344,1.13379,1316,True
2022-01-11 15:45:00,1.1338,1.13453,1.1335,1.13405,2102,True
2022-01-11 16:00:00,1.13404,1.13602,1.13404,1.13598,1906,True
2022-01-11 16:15:00,1.136,1.13652,1.13576,1.13621,1633,True
2022-01-11 16:30:00,1.13619,1.13687,1.13612,1.13663,842,True
2022-01-11 16:45:00,1.13664,1.13664,1.1361,1.13621,1049,True
2022-01-11 17:00:00,1.1362,1.13633,1.13559,1.13572,791,True
2022-01-11 17:15:00,1.1357,1.13592,1.13538,1.13573,716,True
2022-01-11 17:30:00,1.13574,1.13594,1.13532,1.13538,562,True
2022-01-11 17:45:00,1.13539,1.13577,1.13528,1.13543,546,True
2022-01-11 18:00:00,1.13541,1.13562,1.13522,1.13562,597,True
2022-01-11 18:15:00,1.13562,1.13606,1.13552,1.13574,499,True
2022-01-11 18:30:00,1.13576,1.13659,1.13574,1.13644,546,True
2022-01-11 18:45:00,1.13642,1.13686,1.13642,1.13667,388,True
2022-01-11 19:00:00,1.13668,1.13738,1.13662,1.1373,689,True
2022-01-11 19:15:00,1.13728,1.13755,1.13636,1.13648,547,True
2022-01-11 19:30:00,1.1365,1.1366,1.13628,1.13659,405,True
2022-01-11 19:45:00,1.1366,1.1369,1.13656,1.13668,457,True
2022-01-11 20:00:00,1.13668,1.13691,1.13642,1.13646,370,True
2022-01-11 20:15:00,1.13645,1.13693,1.13641,1.13684,371,True
2022-01-11 20:30:00,1.13684,1.13694,1.1366,1.13679,435,True
2022-01-11 20:45:00,1.13678,1.1368,1.13646,1.13658,425,True
2022-01-11 21:00:00,1.13656,1.1369,1.1365,1.13674,209,True
2022-01-11 21:15:00,1.13676,1.13692,1.13669,1.1368,84,True
2022-01-11 21:30:00,1.1368,1.1369,1.13678,1.13686,75,True
2022-01-11 21:45:00,1.13684,1.13696,1.13684,1.13693,112,True
2022-01-11 22:00:00,1.13702,1.13702,1.13676,1.13676,7,True
2022-01-11 22:15:00,1.13686,1.13686,1.13675,1.13682,5,True
2022-01-11 22:30:00,1.13685,1.1369,1.13678,1.13683,16,True
2022-01-11 22:45:00,1.13687,1.13693,1.13676,1.13687,75,True
2022-01-11 23:00:00,1.13691,1.137,1.13671,1.137,130,True
2022-01-11 23:15:00,1.13699,1.13702,1.13674,1.13674,81,True
2022-01-11 23:30:00,1.13674,1.1371,1.13674,1.13676,211,True
2022-01-11 23:45:00,1.13676,1.1368,1.13658,1.1366,108,True
2022-01-12 00:00:00,1.13659,1.13723,1.13659,1.13698,262,True
2022-01-12 00:15:00,1.13696,1.13702,1.13682,1.13692,116,True
2022-01-12 00:30:00,1.1369,1.1372,1.1369,1.13718,86,True
2022-01-12 00:45:00,1.1372,1.13736,1.13708,1.13708,135,True
2022-01-12 01:00:00,1.1371,1.13722,1.1369,1.1369,277,True
2022-01-12 01:15:00,1.13689,1.13689,1.13654,1.13656,320,True
2022-01-12 01:30:00,1.13654,1.13694,1.13642,1.13688,270,True
2022-01-12 01:45:00,1.1369,1.13702,1.13676,1.137,201,True
2022-01-12 02:00:00,1.137,1.13737,1.13698,1.13727,272,True
2022-01-12 02:15:00,1.13728,1.13732,1.13713,1.13718,252,True
2022-01-12 02:30:00,1.13716,1.13721,1.1368,1.137,198,True
2022-01-12 02:45:00,1.13702,1.13725,1.1369,1.1372,202,True
2022-01-12 03:00:00,1.13719,1.13743,1.13714,1.13742,327,True
2022-01-12 03:15:00,1.1374,1.13757,1.13738,1.13746,187,True
2022-01-12 03:30:00,1.13744,1.13752,1.13734,1.13734,101,True
2022-01-12 03:45:00,1.13736,1.13754,1.13736,1.13748,97,True
2022-01-12 04:00:00,1.13747,1.13749,1.13736,1.1374,97,True
2022-01-12 04:15:00,1.13738,1.13751,1.13734,1.13748,152,True
2022-01-12 04:30:00,1.13747,1.13752,1.13728,1.13728,107,True
2022-01-12 04:45:00,1.1373,1.13741,1.13726,1.13726,91,True
2022-01-12 05:00:00,1.13728,1.13756,1.13728,1.13752,326,True
2022-01-12 05:15:00,1.13752,1.13757,1.13749,1.13756,83,True
2022-01-12 05:30:00,1.13754,1.13782,1.13748,1.13754,208,True
2022-01-12 05:45:00,1.13752,1.13756,1.13732,1.13732,149,True
2022-01-12 06:00:00,1.13734,1.13752,1.13722,1.13739,171,True
2022-01-12 06:15:00,1.1374,1.13746,1.13726,1.13738,108,True
2022-01-12 06:30:00,1.1374,1.13751,1.1373,1.1375,105,True
2022-01-12 06:45:00,1.13748,1.13749,1.13644,1.13644,334,True
2022-01-12 07:00:00,1.13646,1.13676,1.13628,1.13658,540,True
2022-01-12 07:15:00,1.13656,1.13662,1.13578,1.13579,499,True
2022-01-12 07:30:00,1.13578,1.136,1.1357,1.13586,415,True
2022-01-12 07:45:00,1.13585,1.13598,1.13552,1.13584,599,True
2022-01-12 08:00:00,1.13585,1.13667,1.13551,1.13646,963,True
2022-01-12 08:15:00,1.13644,1.13656,1.13574,1.13602,767,True
2022-01-12 08:30:00,1.13604,1.13666,1.13599,1.13637,778,True
2022-01-12 08:45:00,1.13636,1.13692,1.13616,1.13668,646,True
2022-01-12 09:00:00,1.1367,1.1369,1.13646,1.13682,662,True
2022-01-12 09:15:00,1.13681,1.13736,1.13665,1.13697,799,True
2022-01-12 09:30:00,1.13696,1.13708,1.13632,1.13646,566,True
2022-01-12 09:45:00,1.13648,1.13681,1.13624,1.13672,672,True
2022-01-12 10:00:00,1.13671,1.13683,1.13642,1.1365,670,True
2022-01-12 10:15:00,1.13648,1.13648,1.136,1.13606,720,True
2022-01-12 10:30:00,1.13605,1.13638,1.13587,1.13591,555,True
2022-01-12 10:45:00,1.1359,1.13606,1.13548,1.13573,648,True
2022-01-12 11:00:00,1.13572,1.13631,1.13562,1.1362,533,True
2022-01-12 11:15:00,1.13619,1.13652,1.13608,1.13636,562,True
2022-01-12 11:30:00,1.13634,1.13642,1.1361,1.1363,658,True
2022-01-12 11:45:00,1.13632,1.13632,1.1357,1.13616,643,True
2022-01-12 12:00:00,1.13618,1.13664,1.13616,1.13641,758,True
2022-01-12 12:15:00,1.13642,1.13658,1.13624,1.13642,523,True
2022-01-12 12:30:00,1.13642,1.13667,1.13612,1.13612,720,True
2022-01-12 12:45:00,1.1361,1.13636,1.13598,1.13636,940,True
2022-01-12 13:00:00,1.13634,1.13701,1.13616,1.13699,1080,True
2022-01-12 13:15:00,1.13698,1.13747,1.13671,1.13684,1314,True
2022-01-12 13:30:00,1.1368,1.14152,1.13617,1.14034,5725,True
2022-01-12 13:45:00,1.14034,1.14126,1.13972,1.141,3591,True
2022-01-12 14:00:00,1.14101,1.14115,1.13984,1.13993,2411,True
2022-01-12 14:15:00,1.13992,1.14124,1.13946,1.14112,2047,True
2022-01-12 14:30:00,1.1411,1.14168,1.14058,1.14139,1990,True
2022-01-12 14:45:00,1.14137,1.14184,1.14121,1.14158,2054,True
2022-01-12 15:00:00,1.14156,1.14224,1.14138,1.14154,1752,True
2022-01-12 15:15:00,1.14156,1.14253,1.14142,1.14218,2194,True
2022-01-12 15:30:00,1.1422,1.14223,1.14124,1.1418,1993,True
2022-01-12 15:45:00,1.14182,1.14248,1.1416,1.14208,2242,True
