snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
2011/09/21 00:00:00,2011-09-20T16:00:00,"{'bid': 13696.1, 'ask': 13697.1, 'lastTraded': None}","{'bid': 13722.4, 'ask': 13723.4, 'lastTraded': None}","{'bid': 13731.0, 'ask': 13732.6, 'lastTraded': None}","{'bid': 13628.6, 'ask': 13629.6, 'lastTraded': None}",139738
2011/09/22 00:00:00,2011-09-21T16:00:00,"{'bid': 13722.2, 'ask': 13723.2, 'lastTraded': None}","{'bid': 13444.3, 'ask': 13446.3, 'lastTraded': None}","{'bid': 13797.3, 'ask': 13799.3, 'lastTraded': None}","{'bid': 13384.8, 'ask': 13385.9, 'lastTraded': None}",191256
2011/09/23 00:00:00,2011-09-22T16:00:00,"{'bid': 13444.4, 'ask': 13446.4, 'lastTraded': None}","{'bid': 13516.4, 'ask': 13518.4, 'lastTraded': None}","{'bid': 13566.7, 'ask': 13567.8, 'lastTraded': None}","{'bid': 13418.4, 'ask': 13419.4, 'lastTraded': None}",194717
2011/09/24 00:00:00,2011-09-23T16:00:00,"{'bid': 13516.2, 'ask': 13518.2, 'lastTraded': None}","{'bid': 13500.0, 'ask': 13502.0, 'lastTraded': None}","{'bid': 13523.6, 'ask': 13524.6, 'lastTraded': None}","{'bid': 13457.9, 'ask': 13459.0, 'lastTraded': None}",42254
2011/09/26 00:00:00,2011-09-25T16:00:00,"{'bid': 13516.0, 'ask': 13519.0, 'lastTraded': None}","{'bid': 13515.0, 'ask': 13517.0, 'lastTraded': None}","{'bid': 13549.6, 'ask': 13551.6, 'lastTraded': None}","{'bid': 13362.1, 'ask': 13363.1, 'lastTraded': None}",185198
2011/09/27 00:00:00,2011-09-26T16:00:00,"{'bid': 13514.8, 'ask': 13516.8, 'lastTraded': None}","{'bid': 13604.6, 'ask': 13605.6, 'lastTraded': None}","{'bid': 13656.4, 'ask': 13657.4, 'lastTraded': None}","{'bid': 13425.6, 'ask': 13426.8, 'lastTraded': None}",183103
2011/09/28 00:00:00,2011-09-27T16:00:00,"{'bid': 13604.0, 'ask': 13606.0, 'lastTraded': None}","{'bid': 13625.9, 'ask': 13627.9, 'lastTraded': None}","{'bid': 13689.6, 'ask': 13690.6, 'lastTraded': None}","{'bid': 13540.8, 'ask': 13542.4, 'lastTraded': None}",164641
2011/09/29 00:00:00,2011-09-28T16:00:00,"{'bid': 13626.5, 'ask': 13627.5, 'lastTraded': None}","{'bid': 13637.5, 'ask': 13639.5, 'lastTraded': None}","{'bid': 13678.3, 'ask': 13679.6, 'lastTraded': None}","{'bid': 13519.3, 'ask': 13520.3, 'lastTraded': None}",166595
2011/09/30 00:00:00,2011-09-29T16:00:00,"{'bid': 13637.4, 'ask': 13639.4, 'lastTraded': None}","{'bid': 13447.5, 'ask': 13449.5, 'lastTraded': None}","{'bid': 13639.6, 'ask': 13640.6, 'lastTraded': None}","{'bid': 13413.6, 'ask': 13415.2, 'lastTraded': None}",160489
2011/10/01 00:00:00,2011-09-30T16:00:00,"{'bid': 13447.6, 'ask': 13449.6, 'lastTraded': None}","{'bid': 13386.1, 'ask': 13388.1, 'lastTraded': None}","{'bid': 13459.9, 'ask': 13461.4, 'lastTraded': None}","{'bid': 13383.3, 'ask': 13384.7, 'lastTraded': None}",28827
2011/10/03 00:00:00,2011-10-02T16:00:00,"{'bid': 13338.5, 'ask': 13341.5, 'lastTraded': None}","{'bid': 13279.7, 'ask': 13281.7, 'lastTraded': None}","{'bid': 13381.0, 'ask': 13382.3, 'lastTraded': None}","{'bid': 13237.2, 'ask': 13238.2, 'lastTraded': None}",124690
2011/10/04 00:00:00,2011-10-03T16:00:00,"{'bid': 13280.5, 'ask': 13281.5, 'lastTraded': None}","{'bid': 13292.9, 'ask': 13293.9, 'lastTraded': None}","{'bid': 13300.4, 'ask': 13301.5, 'lastTraded': None}","{'bid': 13145.5, 'ask': 13146.5, 'lastTraded': None}",176711
2011/10/05 00:00:00,2011-10-04T16:00:00,"{'bid': 13292.8, 'ask': 13293.8, 'lastTraded': None}","{'bid': 13326.3, 'ask': 13327.3, 'lastTraded': None}","{'bid': 13374.1, 'ask': 13375.3, 'lastTraded': None}","{'bid': 13231.9, 'ask': 13233.8, 'lastTraded': None}",175656
2011/10/06 00:00:00,2011-10-05T16:00:00,"{'bid': 13325.8, 'ask': 13327.8, 'lastTraded': None}","{'bid': 13406.1, 'ask': 13408.1, 'lastTraded': None}","{'bid': 13432.8, 'ask': 13434.3, 'lastTraded': None}","{'bid': 13241.2, 'ask': 13242.4, 'lastTraded': None}",161701
2011/10/07 00:00:00,2011-10-06T16:00:00,"{'bid': 13406.3, 'ask': 13408.3, 'lastTraded': None}","{'bid': 13511.6, 'ask': 13512.6, 'lastTraded': None}","{'bid': 13524.2, 'ask': 13525.6, 'lastTraded': None}","{'bid': 13389.2, 'ask': 13390.4, 'lastTraded': None}",131808
2011/10/08 00:00:00,2011-10-07T16:00:00,"{'bid': 13511.5, 'ask': 13512.5, 'lastTraded': None}","{'bid': 13376.0, 'ask': 13379.0, 'lastTraded': None}","{'bid': 13512.8, 'ask': 13513.8, 'lastTraded': None}","{'bid': 13360.8, 'ask': 13361.9, 'lastTraded': None}",35354
2011/10/10 00:00:00,2011-10-09T16:00:00,"{'bid': 13354.8, 'ask': 13359.2, 'lastTraded': None}","{'bid': 13682.7, 'ask': 13684.7, 'lastTraded': None}","{'bid': 13690.0, 'ask': 13691.0, 'lastTraded': None}","{'bid': 13353.5, 'ask': 13356.8, 'lastTraded': None}",101687
2011/10/11 00:00:00,2011-10-10T16:00:00,"{'bid': 13683.4, 'ask': 13684.4, 'lastTraded': None}","{'bid': 13656.1, 'ask': 13657.1, 'lastTraded': None}","{'bid': 13697.9, 'ask': 13699.3, 'lastTraded': None}","{'bid': 13564.7, 'ask': 13566.2, 'lastTraded': None}",124598
2011/10/12 00:00:00,2011-10-11T16:00:00,"{'bid': 13656.3, 'ask': 13657.3, 'lastTraded': None}","{'bid': 13803.5, 'ask': 13805.5, 'lastTraded': None}","{'bid': 13816.7, 'ask': 13818.1, 'lastTraded': None}","{'bid': 13582.1, 'ask': 13583.5, 'lastTraded': None}",141228
2011/10/13 00:00:00,2011-10-12T16:00:00,"{'bid': 13804.2, 'ask': 13805.2, 'lastTraded': None}","{'bid': 13729.1, 'ask': 13730.1, 'lastTraded': None}","{'bid': 13833.1, 'ask': 13834.1, 'lastTraded': None}","{'bid': 13685.0, 'ask': 13686.0, 'lastTraded': None}",150766
2011/10/14 00:00:00,2011-10-13T16:00:00,"{'bid': 13729.0, 'ask': 13730.0, 'lastTraded': None}","{'bid': 13859.3, 'ask': 13861.3, 'lastTraded': None}","{'bid': 13893.7, 'ask': 13895.1, 'lastTraded': None}","{'bid': 13720.7, 'ask': 13722.2, 'lastTraded': None}",146317
2011/10/15 00:00:00,2011-10-14T16:00:00,"{'bid': 13859.2, 'ask': 13861.2, 'lastTraded': None}","{'bid': 13880.9, 'ask': 13882.9, 'lastTraded': None}","{'bid': 13885.6, 'ask': 13886.6, 'lastTraded': None}","{'bid': 13837.5, 'ask': 13839.1, 'lastTraded': None}",19931
2011/10/17 00:00:00,2011-10-16T16:00:00,"{'bid': 13862.0, 'ask': 13865.0, 'lastTraded': None}","{'bid': 13767.9, 'ask': 13768.9, 'lastTraded': None}","{'bid': 13913.9, 'ask': 13915.5, 'lastTraded': None}","{'bid': 13738.4, 'ask': 13739.6, 'lastTraded': None}",109809
2011/10/18 00:00:00,2011-10-17T16:00:00,"{'bid': 13767.6, 'ask': 13768.6, 'lastTraded': None}","{'bid': 13717.8, 'ask': 13718.8, 'lastTraded': None}","{'bid': 13787.4, 'ask': 13789.2, 'lastTraded': None}","{'bid': 13652.2, 'ask': 13653.5, 'lastTraded': None}",150297
2011/10/19 00:00:00,2011-10-18T16:00:00,"{'bid': 13717.7, 'ask': 13718.7, 'lastTraded': None}","{'bid': 13773.6, 'ask': 13775.6, 'lastTraded': None}","{'bid': 13868.7, 'ask': 13870.0, 'lastTraded': None}","{'bid': 13703.5, 'ask': 13704.8, 'lastTraded': None}",158983
2011/10/20 00:00:00,2011-10-19T16:00:00,"{'bid': 13773.7, 'ask': 13775.7, 'lastTraded': None}","{'bid': 13671.5, 'ask': 13672.5, 'lastTraded': None}","{'bid': 13841.7, 'ask': 13842.7, 'lastTraded': None}","{'bid': 13655.7, 'ask': 13657.0, 'lastTraded': None}",167718
2011/10/21 00:00:00,2011-10-20T16:00:00,"{'bid': 13671.0, 'ask': 13673.0, 'lastTraded': None}","{'bid': 13871.4, 'ask': 13873.4, 'lastTraded': None}","{'bid': 13900.0, 'ask': 13901.4, 'lastTraded': None}","{'bid': 13659.0, 'ask': 13660.5, 'lastTraded': None}",156115
2011/10/22 00:00:00,2011-10-21T16:00:00,"{'bid': 13871.3, 'ask': 13873.3, 'lastTraded': None}","{'bid': 13893.5, 'ask': 13897.5, 'lastTraded': None}","{'bid': 13900.9, 'ask': 13902.1, 'lastTraded': None}","{'bid': 13821.7, 'ask': 13823.4, 'lastTraded': None}",23647
2011/10/24 00:00:00,2011-10-23T16:00:00,"{'bid': 13840.5, 'ask': 13843.9, 'lastTraded': None}","{'bid': 13931.3, 'ask': 13932.3, 'lastTraded': None}","{'bid': 13953.0, 'ask': 13954.7, 'lastTraded': None}","{'bid': 13822.0, 'ask': 13823.0, 'lastTraded': None}",123514
2011/10/25 00:00:00,2011-10-24T16:00:00,"{'bid': 13930.6, 'ask': 13932.6, 'lastTraded': None}","{'bid': 13909.6, 'ask': 13911.6, 'lastTraded': None}","{'bid': 13959.7, 'ask': 13960.7, 'lastTraded': None}","{'bid': 13849.3, 'ask': 13850.3, 'lastTraded': None}",143317
2011/10/26 00:00:00,2011-10-25T16:00:00,"{'bid': 13909.8, 'ask': 13910.8, 'lastTraded': None}","{'bid': 13836.7, 'ask': 13838.7, 'lastTraded': None}","{'bid': 13974.5, 'ask': 13975.5, 'lastTraded': None}","{'bid': 13798.7, 'ask': 13799.7, 'lastTraded': None}",139545
2011/10/27 00:00:00,2011-10-26T16:00:00,"{'bid': 13836.8, 'ask': 13838.8, 'lastTraded': None}","{'bid': 14170.4, 'ask': 14172.4, 'lastTraded': None}","{'bid': 14183.5, 'ask': 14184.5, 'lastTraded': None}","{'bid': 13818.2, 'ask': 13819.4, 'lastTraded': None}",169315
2011/10/28 00:00:00,2011-10-27T16:00:00,"{'bid': 14170.5, 'ask': 14172.5, 'lastTraded': None}","{'bid': 14163.4, 'ask': 14164.4, 'lastTraded': None}","{'bid': 14246.5, 'ask': 14247.9, 'lastTraded': None}","{'bid': 14133.1, 'ask': 14134.5, 'lastTraded': None}",143487
2011/10/29 00:00:00,2011-10-28T16:00:00,"{'bid': 14163.3, 'ask': 14164.3, 'lastTraded': None}","{'bid': 14147.2, 'ask': 14149.2, 'lastTraded': None}","{'bid': 14174.7, 'ask': 14176.2, 'lastTraded': None}","{'bid': 14145.0, 'ask': 14146.7, 'lastTraded': None}",17319
2011/10/30 23:00:00,2011-10-30T16:00:00,"{'bid': 14138.8, 'ask': 14147.2, 'lastTraded': None}","{'bid': 13946.8, 'ask': 13947.8, 'lastTraded': None}","{'bid': 14170.5, 'ask': 14171.8, 'lastTraded': None}","{'bid': 13930.9, 'ask': 13931.9, 'lastTraded': None}",130304
2011/10/31 23:00:00,2011-10-31T16:00:00,"{'bid': 13946.9, 'ask': 13947.9, 'lastTraded': None}","{'bid': 13675.0, 'ask': 13676.0, 'lastTraded': None}","{'bid': 13959.8, 'ask': 13960.8, 'lastTraded': None}","{'bid': 13608.1, 'ask': 13609.3, 'lastTraded': None}",173698
2011/11/01 23:00:00,2011-11-01T16:00:00,"{'bid': 13675.1, 'ask': 13676.1, 'lastTraded': None}","{'bid': 13801.6, 'ask': 13802.6, 'lastTraded': None}","{'bid': 13827.8, 'ask': 13828.8, 'lastTraded': None}","{'bid': 13635.8, 'ask': 13637.6, 'lastTraded': None}",176931
2011/11/02 23:00:00,2011-11-02T16:00:00,"{'bid': 13801.7, 'ask': 13802.7, 'lastTraded': None}","{'bid': 13743.2, 'ask': 13745.2, 'lastTraded': None}","{'bid': 13834.0, 'ask': 13835.0, 'lastTraded': None}","{'bid': 13655.8, 'ask': 13657.3, 'lastTraded': None}",209699
2011/11/03 23:00:00,2011-11-03T16:00:00,"{'bid': 13743.1, 'ask': 13745.1, 'lastTraded': None}","{'bid': 13759.1, 'ask': 13760.1, 'lastTraded': None}","{'bid': 13868.7, 'ask': 13869.7, 'lastTraded': None}","{'bid': 13711.0, 'ask': 13712.0, 'lastTraded': None}",181020
2011/11/04 23:00:00,2011-11-04T16:00:00,"{'bid': 13759.0, 'ask': 13760.0, 'lastTraded': None}","{'bid': 13788.5, 'ask': 13791.5, 'lastTraded': None}","{'bid': 13802.7, 'ask': 13803.8, 'lastTraded': None}","{'bid': 13738.9, 'ask': 13740.2, 'lastTraded': None}",27268
2011/11/06 23:00:00,2011-11-06T16:00:00,"{'bid': 13777.7, 'ask': 13782.3, 'lastTraded': None}","{'bid': 13749.3, 'ask': 13750.3, 'lastTraded': None}","{'bid': 13837.6, 'ask': 13840.6, 'lastTraded': None}","{'bid': 13681.1, 'ask': 13682.1, 'lastTraded': None}",110585
2011/11/07 23:00:00,2011-11-07T16:00:00,"{'bid': 13749.1, 'ask': 13750.1, 'lastTraded': None}","{'bid': 13806.6, 'ask': 13808.6, 'lastTraded': None}","{'bid': 13843.7, 'ask': 13844.8, 'lastTraded': None}","{'bid': 13723.7, 'ask': 13725.4, 'lastTraded': None}",130008
2011/11/08 23:00:00,2011-11-08T16:00:00,"{'bid': 13806.5, 'ask': 13808.5, 'lastTraded': None}","{'bid': 13583.4, 'ask': 13584.4, 'lastTraded': None}","{'bid': 13858.6, 'ask': 13859.9, 'lastTraded': None}","{'bid': 13552.1, 'ask': 13553.1, 'lastTraded': None}",157180
2011/11/09 23:00:00,2011-11-09T16:00:00,"{'bid': 13583.3, 'ask': 13584.3, 'lastTraded': None}","{'bid': 13587.0, 'ask': 13588.0, 'lastTraded': None}","{'bid': 13652.7, 'ask': 13653.8, 'lastTraded': None}","{'bid': 13483.1, 'ask': 13484.7, 'lastTraded': None}",172952
2011/11/10 23:00:00,2011-11-10T16:00:00,"{'bid': 13587.1, 'ask': 13588.1, 'lastTraded': None}","{'bid': 13734.2, 'ask': 13736.2, 'lastTraded': None}","{'bid': 13746.3, 'ask': 13747.9, 'lastTraded': None}","{'bid': 13562.5, 'ask': 13564.1, 'lastTraded': None}",140461
2011/11/11 23:00:00,2011-11-11T16:00:00,"{'bid': 13734.1, 'ask': 13736.1, 'lastTraded': None}","{'bid': 13747.5, 'ask': 13751.5, 'lastTraded': None}","{'bid': 13794.7, 'ask': 13796.1, 'lastTraded': None}","{'bid': 13730.1, 'ask': 13731.8, 'lastTraded': None}",26666
2011/11/13 23:00:00,2011-11-13T16:00:00,"{'bid': 13786.1, 'ask': 13789.1, 'lastTraded': None}","{'bid': 13632.7, 'ask': 13634.7, 'lastTraded': None}","{'bid': 13810.2, 'ask': 13814.3, 'lastTraded': None}","{'bid': 13614.6, 'ask': 13615.6, 'lastTraded': None}",102821
2011/11/14 23:00:00,2011-11-14T16:00:00,"{'bid': 13632.8, 'ask': 13634.8, 'lastTraded': None}","{'bid': 13520.6, 'ask': 13521.6, 'lastTraded': None}","{'bid': 13647.2, 'ask': 13648.7, 'lastTraded': None}","{'bid': 13510.9, 'ask': 13512.5, 'lastTraded': None}",139653
2011/11/15 23:00:00,2011-11-15T16:00:00,"{'bid': 13520.7, 'ask': 13521.7, 'lastTraded': None}","{'bid': 13529.5, 'ask': 13530.5, 'lastTraded': None}","{'bid': 13556.5, 'ask': 13557.9, 'lastTraded': None}","{'bid': 13428.0, 'ask': 13430.0, 'lastTraded': None}",146429
2011/11/16 23:00:00,2011-11-16T16:00:00,"{'bid': 13529.6, 'ask': 13530.6, 'lastTraded': None}","{'bid': 13512.7, 'ask': 13514.7, 'lastTraded': None}","{'bid': 13552.1, 'ask': 13553.6, 'lastTraded': None}","{'bid': 13421.2, 'ask': 13422.4, 'lastTraded': None}",159712
2011/11/17 23:00:00,2011-11-17T16:00:00,"{'bid': 13512.6, 'ask': 13514.6, 'lastTraded': None}","{'bid': 13522.4, 'ask': 13523.4, 'lastTraded': None}","{'bid': 13613.9, 'ask': 13615.0, 'lastTraded': None}","{'bid': 13446.3, 'ask': 13447.7, 'lastTraded': None}",159379
2011/11/18 23:00:00,2011-11-18T16:00:00,"{'bid': 13521.9, 'ask': 13523.9, 'lastTraded': None}","{'bid': 13524.1, 'ask': 13526.1, 'lastTraded': None}","{'bid': 13537.9, 'ask': 13539.5, 'lastTraded': None}","{'bid': 13494.7, 'ask': 13496.0, 'lastTraded': None}",29841
2011/11/20 23:00:00,2011-11-20T16:00:00,"{'bid': 13501.7, 'ask': 13505.7, 'lastTraded': None}","{'bid': 13466.7, 'ask': 13467.5, 'lastTraded': None}","{'bid': 13538.0, 'ask': 13539.1, 'lastTraded': None}","{'bid': 13430.0, 'ask': 13430.8, 'lastTraded': None}",99918
2011/11/21 23:00:00,2011-11-21T16:00:00,"{'bid': 13467.1, 'ask': 13467.9, 'lastTraded': None}","{'bid': 13495.2, 'ask': 13496.0, 'lastTraded': None}","{'bid': 13568.2, 'ask': 13569.0, 'lastTraded': None}","{'bid': 13461.5, 'ask': 13462.3, 'lastTraded': None}",126690
2011/11/22 23:00:00,2011-11-22T16:00:00,"{'bid': 13495.3, 'ask': 13496.1, 'lastTraded': None}","{'bid': 13350.2, 'ask': 13351.0, 'lastTraded': None}","{'bid': 13541.6, 'ask': 13542.4, 'lastTraded': None}","{'bid': 13347.0, 'ask': 13347.8, 'lastTraded': None}",136734
2011/11/23 23:00:00,2011-11-23T16:00:00,"{'bid': 13350.1, 'ask': 13350.9, 'lastTraded': None}","{'bid': 13321.6, 'ask': 13322.4, 'lastTraded': None}","{'bid': 13411.2, 'ask': 13412.0, 'lastTraded': None}","{'bid': 13315.8, 'ask': 13316.6, 'lastTraded': None}",116626
2011/11/24 23:00:00,2011-11-24T16:00:00,"{'bid': 13321.7, 'ask': 13322.5, 'lastTraded': None}","{'bid': 13268.6, 'ask': 13269.4, 'lastTraded': None}","{'bid': 13352.7, 'ask': 13353.9, 'lastTraded': None}","{'bid': 13212.0, 'ask': 13212.8, 'lastTraded': None}",112624
2011/11/25 23:00:00,2011-11-25T16:00:00,"{'bid': 13268.8, 'ask': 13269.6, 'lastTraded': None}","{'bid': 13238.1, 'ask': 13240.1, 'lastTraded': None}","{'bid': 13275.8, 'ask': 13276.6, 'lastTraded': None}","{'bid': 13221.5, 'ask': 13222.3, 'lastTraded': None}",21034
2011/11/27 23:00:00,2011-11-27T16:00:00,"{'bid': 13329.7, 'ask': 13332.7, 'lastTraded': None}","{'bid': 13350.0, 'ask': 13350.8, 'lastTraded': None}","{'bid': 13398.5, 'ask': 13399.3, 'lastTraded': None}","{'bid': 13272.7, 'ask': 13273.5, 'lastTraded': None}",100290
2011/11/28 23:00:00,2011-11-28T16:00:00,"{'bid': 13350.1, 'ask': 13350.9, 'lastTraded': None}","{'bid': 13334.2, 'ask': 13335.0, 'lastTraded': None}","{'bid': 13442.1, 'ask': 13442.9, 'lastTraded': None}","{'bid': 13285.2, 'ask': 13286.5, 'lastTraded': None}",139639
2011/11/29 23:00:00,2011-11-29T16:00:00,"{'bid': 13334.3, 'ask': 13335.1, 'lastTraded': None}","{'bid': 13461.1, 'ask': 13461.9, 'lastTraded': None}","{'bid': 13533.3, 'ask': 13534.1, 'lastTraded': None}","{'bid': 13259.3, 'ask': 13260.1, 'lastTraded': None}",154963
2011/11/30 23:00:00,2011-11-30T16:00:00,"{'bid': 13461.0, 'ask': 13461.8, 'lastTraded': None}","{'bid': 13470.5, 'ask': 13471.3, 'lastTraded': None}","{'bid': 13520.9, 'ask': 13521.7, 'lastTraded': None}","{'bid': 13417.3, 'ask': 13418.1, 'lastTraded': None}",140763
2011/12/01 23:00:00,2011-12-01T16:00:00,"{'bid': 13470.4, 'ask': 13471.2, 'lastTraded': None}","{'bid': 13430.2, 'ask': 13431.0, 'lastTraded': None}","{'bid': 13548.2, 'ask': 13549.0, 'lastTraded': None}","{'bid': 13417.4, 'ask': 13418.2, 'lastTraded': None}",100591
2011/12/02 23:00:00,2011-12-02T16:00:00,"{'bid': 13430.1, 'ask': 13430.9, 'lastTraded': None}","{'bid': 13391.7, 'ask': 13392.5, 'lastTraded': None}","{'bid': 13434.1, 'ask': 13434.9, 'lastTraded': None}","{'bid': 13363.0, 'ask': 13363.8, 'lastTraded': None}",24986
2011/12/04 23:00:00,2011-12-04T16:00:00,"{'bid': 13435.8, 'ask': 13440.0, 'lastTraded': None}","{'bid': 13467.5, 'ask': 13468.3, 'lastTraded': None}","{'bid': 13485.7, 'ask': 13486.5, 'lastTraded': None}","{'bid': 13394.2, 'ask': 13397.2, 'lastTraded': None}",70085
2011/12/05 23:00:00,2011-12-05T16:00:00,"{'bid': 13467.4, 'ask': 13468.2, 'lastTraded': None}","{'bid': 13381.8, 'ask': 13382.6, 'lastTraded': None}","{'bid': 13472.1, 'ask': 13472.9, 'lastTraded': None}","{'bid': 13333.0, 'ask': 13333.8, 'lastTraded': None}",111996
2011/12/06 23:00:00,2011-12-06T16:00:00,"{'bid': 13381.9, 'ask': 13382.7, 'lastTraded': None}","{'bid': 13388.1, 'ask': 13388.9, 'lastTraded': None}","{'bid': 13453.2, 'ask': 13454.0, 'lastTraded': None}","{'bid': 13350.7, 'ask': 13351.5, 'lastTraded': None}",100456
2011/12/07 23:00:00,2011-12-07T16:00:00,"{'bid': 13388.0, 'ask': 13388.8, 'lastTraded': None}","{'bid': 13311.6, 'ask': 13312.4, 'lastTraded': None}","{'bid': 13459.1, 'ask': 13459.9, 'lastTraded': None}","{'bid': 13305.0, 'ask': 13305.8, 'lastTraded': None}",105235
2011/12/08 23:00:00,2011-12-08T16:00:00,"{'bid': 13311.7, 'ask': 13312.5, 'lastTraded': None}","{'bid': 13365.6, 'ask': 13366.4, 'lastTraded': None}","{'bid': 13433.3, 'ask': 13434.1, 'lastTraded': None}","{'bid': 13281.3, 'ask': 13282.1, 'lastTraded': None}",122719
2011/12/09 23:00:00,2011-12-09T16:00:00,"{'bid': 13365.8, 'ask': 13366.6, 'lastTraded': None}","{'bid': 13385.1, 'ask': 13387.1, 'lastTraded': None}","{'bid': 13390.3, 'ask': 13391.1, 'lastTraded': None}","{'bid': 13356.2, 'ask': 13357.0, 'lastTraded': None}",22995
2011/12/11 23:00:00,2011-12-11T16:00:00,"{'bid': 13369.0, 'ask': 13372.3, 'lastTraded': None}","{'bid': 13215.7, 'ask': 13216.5, 'lastTraded': None}","{'bid': 13386.1, 'ask': 13388.4, 'lastTraded': None}","{'bid': 13210.0, 'ask': 13210.8, 'lastTraded': None}",84526
2011/12/12 23:00:00,2011-12-12T16:00:00,"{'bid': 13215.8, 'ask': 13216.6, 'lastTraded': None}","{'bid': 13085.8, 'ask': 13086.6, 'lastTraded': None}","{'bid': 13236.5, 'ask': 13237.3, 'lastTraded': None}","{'bid': 13084.8, 'ask': 13085.6, 'lastTraded': None}",104557
2011/12/13 23:00:00,2011-12-13T16:00:00,"{'bid': 13085.9, 'ask': 13086.7, 'lastTraded': None}","{'bid': 12949.9, 'ask': 12950.7, 'lastTraded': None}","{'bid': 13099.4, 'ask': 13100.6, 'lastTraded': None}","{'bid': 12946.3, 'ask': 12947.1, 'lastTraded': None}",117535
2011/12/14 23:00:00,2011-12-14T16:00:00,"{'bid': 12950.0, 'ask': 12950.8, 'lastTraded': None}","{'bid': 12997.5, 'ask': 12998.3, 'lastTraded': None}","{'bid': 13049.5, 'ask': 13050.3, 'lastTraded': None}","{'bid': 12948.2, 'ask': 12949.0, 'lastTraded': None}",106809
2011/12/15 23:00:00,2011-12-15T16:00:00,"{'bid': 12997.6, 'ask': 12998.4, 'lastTraded': None}","{'bid': 13047.1, 'ask': 13047.9, 'lastTraded': None}","{'bid': 13083.9, 'ask': 13084.7, 'lastTraded': None}","{'bid': 12991.6, 'ask': 12992.4, 'lastTraded': None}",89499
2011/12/16 23:00:00,2011-12-16T16:00:00,"{'bid': 13047.3, 'ask': 13048.1, 'lastTraded': None}","{'bid': 13045.1, 'ask': 13045.9, 'lastTraded': None}","{'bid': 13049.0, 'ask': 13049.8, 'lastTraded': None}","{'bid': 12994.9, 'ask': 12995.7, 'lastTraded': None}",21552
2011/12/18 23:00:00,2011-12-18T16:00:00,"{'bid': 13045.4, 'ask': 13047.4, 'lastTraded': None}","{'bid': 13019.6, 'ask': 13020.4, 'lastTraded': None}","{'bid': 13045.7, 'ask': 13049.3, 'lastTraded': None}","{'bid': 12982.4, 'ask': 12983.5, 'lastTraded': None}",65667
2011/12/19 23:00:00,2011-12-19T16:00:00,"{'bid': 13019.7, 'ask': 13020.5, 'lastTraded': None}","{'bid': 13112.3, 'ask': 13113.1, 'lastTraded': None}","{'bid': 13131.5, 'ask': 13132.3, 'lastTraded': None}","{'bid': 12987.9, 'ask': 12988.7, 'lastTraded': None}",86017
2011/12/20 23:00:00,2011-12-20T16:00:00,"{'bid': 13112.4, 'ask': 13113.2, 'lastTraded': None}","{'bid': 13047.1, 'ask': 13047.9, 'lastTraded': None}","{'bid': 13196.6, 'ask': 13197.4, 'lastTraded': None}","{'bid': 13024.8, 'ask': 13025.6, 'lastTraded': None}",99455
2011/12/21 23:00:00,2011-12-21T16:00:00,"{'bid': 13047.3, 'ask': 13048.1, 'lastTraded': None}","{'bid': 13064.9, 'ask': 13065.7, 'lastTraded': None}","{'bid': 13118.9, 'ask': 13119.7, 'lastTraded': None}","{'bid': 13016.8, 'ask': 13017.6, 'lastTraded': None}",87443
2011/12/22 23:00:00,2011-12-22T16:00:00,"{'bid': 13064.8, 'ask': 13065.6, 'lastTraded': None}","{'bid': 13038.7, 'ask': 13040.7, 'lastTraded': None}","{'bid': 13095.3, 'ask': 13096.1, 'lastTraded': None}","{'bid': 13025.7, 'ask': 13026.5, 'lastTraded': None}",74050
2011/12/23 23:00:00,2011-12-23T16:00:00,"{'bid': 13038.6, 'ask': 13040.6, 'lastTraded': None}","{'bid': 13046.3, 'ask': 13048.9, 'lastTraded': None}","{'bid': 13056.6, 'ask': 13058.1, 'lastTraded': None}","{'bid': 13031.1, 'ask': 13032.5, 'lastTraded': None}",11275
2011/12/25 23:00:00,2011-12-25T16:00:00,"{'bid': 13034.1, 'ask': 13038.1, 'lastTraded': None}","{'bid': 13059.8, 'ask': 13061.8, 'lastTraded': None}","{'bid': 13083.1, 'ask': 13083.9, 'lastTraded': None}","{'bid': 13031.0, 'ask': 13032.7, 'lastTraded': None}",16658
2011/12/26 23:00:00,2011-12-26T16:00:00,"{'bid': 13059.9, 'ask': 13061.9, 'lastTraded': None}","{'bid': 13065.5, 'ask': 13066.3, 'lastTraded': None}","{'bid': 13082.9, 'ask': 13084.3, 'lastTraded': None}","{'bid': 13042.0, 'ask': 13043.6, 'lastTraded': None}",42176
2011/12/27 23:00:00,2011-12-27T16:00:00,"{'bid': 13064.9, 'ask': 13066.9, 'lastTraded': None}","{'bid': 12946.3, 'ask': 12947.1, 'lastTraded': None}","{'bid': 13080.0, 'ask': 13081.3, 'lastTraded': None}","{'bid': 12942.7, 'ask': 12943.8, 'lastTraded': None}",59798
2011/12/28 23:00:00,2011-12-28T16:00:00,"{'bid': 12947.3, 'ask': 12948.1, 'lastTraded': None}","{'bid': 12915.0, 'ask': 12915.8, 'lastTraded': None}","{'bid': 12966.6, 'ask': 12967.7, 'lastTraded': None}","{'bid': 12857.8, 'ask': 12858.6, 'lastTraded': None}",91602
