snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
2015/01/13 23:00:00,2015-01-13T16:00:00,"{'bid': 11780.9, 'ask': 11781.7, 'lastTraded': None}","{'bid': 11786.1, 'ask': 11786.9, 'lastTraded': None}","{'bid': 11846.3, 'ask': 11847.1, 'lastTraded': None}","{'bid': 11727.1, 'ask': 11727.9, 'lastTraded': None}",134100
2015/01/14 23:00:00,2015-01-14T16:00:00,"{'bid': 11786.0, 'ask': 11786.8, 'lastTraded': None}","{'bid': 11585.5, 'ask': 11586.3, 'lastTraded': None}","{'bid': 11813.6, 'ask': 11814.4, 'lastTraded': None}","{'bid': 11575.4, 'ask': 11579.4, 'lastTraded': None}",166536
2015/01/15 23:00:00,2015-01-15T16:00:00,"{'bid': 11585.6, 'ask': 11586.4, 'lastTraded': None}","{'bid': 11490.8, 'ask': 11491.6, 'lastTraded': None}","{'bid': 11648.5, 'ask': 11649.3, 'lastTraded': None}","{'bid': 11459.8, 'ask': 11460.6, 'lastTraded': None}",165227
2015/01/16 23:00:00,2015-01-16T16:00:00,"{'bid': 11490.9, 'ask': 11491.7, 'lastTraded': None}","{'bid': 11565.5, 'ask': 11569.5, 'lastTraded': None}","{'bid': 11589.1, 'ask': 11590.2, 'lastTraded': None}","{'bid': 11489.2, 'ask': 11490.0, 'lastTraded': None}",34253
2015/01/18 23:00:00,2015-01-18T16:00:00,"{'bid': 11546.5, 'ask': 11549.0, 'lastTraded': None}","{'bid': 11630.5, 'ask': 11631.3, 'lastTraded': None}","{'bid': 11638.6, 'ask': 11639.6, 'lastTraded': None}","{'bid': 11545.2, 'ask': 11547.1, 'lastTraded': None}",68757
2015/01/19 23:00:00,2015-01-19T16:00:00,"{'bid': 11630.6, 'ask': 11631.4, 'lastTraded': None}","{'bid': 11573.1, 'ask': 11573.9, 'lastTraded': None}","{'bid': 11638.6, 'ask': 11639.4, 'lastTraded': None}","{'bid': 11568.0, 'ask': 11568.8, 'lastTraded': None}",79003
2015/01/20 23:00:00,2015-01-20T16:00:00,"{'bid': 11573.2, 'ask': 11574.0, 'lastTraded': None}","{'bid': 11586.6, 'ask': 11587.4, 'lastTraded': None}","{'bid': 11679.6, 'ask': 11680.4, 'lastTraded': None}","{'bid': 11540.0, 'ask': 11541.0, 'lastTraded': None}",99344
2015/01/21 23:00:00,2015-01-21T16:00:00,"{'bid': 11586.9, 'ask': 11587.7, 'lastTraded': None}","{'bid': 11416.9, 'ask': 11417.7, 'lastTraded': None}","{'bid': 11651.1, 'ask': 11654.0, 'lastTraded': None}","{'bid': 11413.2, 'ask': 11414.0, 'lastTraded': None}",117481
2015/01/22 23:00:00,2015-01-22T16:00:00,"{'bid': 11417.0, 'ask': 11417.8, 'lastTraded': None}","{'bid': 11246.0, 'ask': 11246.8, 'lastTraded': None}","{'bid': 11431.9, 'ask': 11432.7, 'lastTraded': None}","{'bid': 11114.1, 'ask': 11115.4, 'lastTraded': None}",145799
2015/01/23 23:00:00,2015-01-23T16:00:00,"{'bid': 11245.8, 'ask': 11246.6, 'lastTraded': None}","{'bid': 11204.8, 'ask': 11206.3, 'lastTraded': None}","{'bid': 11287.2, 'ask': 11288.3, 'lastTraded': None}","{'bid': 11204.6, 'ask': 11205.4, 'lastTraded': None}",26853
2015/01/25 23:00:00,2015-01-25T16:00:00,"{'bid': 11155.4, 'ask': 11160.5, 'lastTraded': None}","{'bid': 11255.4, 'ask': 11256.2, 'lastTraded': None}","{'bid': 11284.9, 'ask': 11286.1, 'lastTraded': None}","{'bid': 11097.2, 'ask': 11098.0, 'lastTraded': None}",88411
2015/01/26 23:00:00,2015-01-26T16:00:00,"{'bid': 11256.2, 'ask': 11257.0, 'lastTraded': None}","{'bid': 11401.3, 'ask': 11402.1, 'lastTraded': None}","{'bid': 11422.3, 'ask': 11423.1, 'lastTraded': None}","{'bid': 11223.4, 'ask': 11224.2, 'lastTraded': None}",108903
2015/01/27 23:00:00,2015-01-27T16:00:00,"{'bid': 11401.4, 'ask': 11402.2, 'lastTraded': None}","{'bid': 11340.2, 'ask': 11341.0, 'lastTraded': None}","{'bid': 11403.6, 'ask': 11404.4, 'lastTraded': None}","{'bid': 11306.5, 'ask': 11307.4, 'lastTraded': None}",94007
2015/01/28 23:00:00,2015-01-28T16:00:00,"{'bid': 11340.3, 'ask': 11341.1, 'lastTraded': None}","{'bid': 11336.6, 'ask': 11337.4, 'lastTraded': None}","{'bid': 11369.4, 'ask': 11370.8, 'lastTraded': None}","{'bid': 11261.3, 'ask': 11262.3, 'lastTraded': None}",116302
2015/01/29 23:00:00,2015-01-29T16:00:00,"{'bid': 11336.2, 'ask': 11337.0, 'lastTraded': None}","{'bid': 11283.9, 'ask': 11284.7, 'lastTraded': None}","{'bid': 11363.4, 'ask': 11364.2, 'lastTraded': None}","{'bid': 11278.2, 'ask': 11279.1, 'lastTraded': None}",101813
2015/01/30 23:00:00,2015-01-30T16:00:00,"{'bid': 11284.0, 'ask': 11284.8, 'lastTraded': None}","{'bid': 11283.6, 'ask': 11287.5, 'lastTraded': None}","{'bid': 11315.6, 'ask': 11316.7, 'lastTraded': None}","{'bid': 11278.5, 'ask': 11279.6, 'lastTraded': None}",24933
2015/02/01 23:00:00,2015-02-01T16:00:00,"{'bid': 11310.2, 'ask': 11317.0, 'lastTraded': None}","{'bid': 11341.9, 'ask': 11342.7, 'lastTraded': None}","{'bid': 11361.8, 'ask': 11362.6, 'lastTraded': None}","{'bid': 11291.9, 'ask': 11293.0, 'lastTraded': None}",68339
2015/02/02 23:00:00,2015-02-02T16:00:00,"{'bid': 11341.6, 'ask': 11342.4, 'lastTraded': None}","{'bid': 11447.9, 'ask': 11448.7, 'lastTraded': None}","{'bid': 11449.6, 'ask': 11450.4, 'lastTraded': None}","{'bid': 11312.1, 'ask': 11312.9, 'lastTraded': None}",95218
2015/02/03 23:00:00,2015-02-03T16:00:00,"{'bid': 11448.0, 'ask': 11448.8, 'lastTraded': None}","{'bid': 11423.9, 'ask': 11424.7, 'lastTraded': None}","{'bid': 11533.6, 'ask': 11534.4, 'lastTraded': None}","{'bid': 11399.3, 'ask': 11400.1, 'lastTraded': None}",111834
2015/02/04 23:00:00,2015-02-04T16:00:00,"{'bid': 11423.7, 'ask': 11424.5, 'lastTraded': None}","{'bid': 11427.6, 'ask': 11428.4, 'lastTraded': None}","{'bid': 11456.2, 'ask': 11457.0, 'lastTraded': None}","{'bid': 11303.5, 'ask': 11304.4, 'lastTraded': None}",113748
2015/02/05 23:00:00,2015-02-05T16:00:00,"{'bid': 11427.8, 'ask': 11428.6, 'lastTraded': None}","{'bid': 11344.1, 'ask': 11344.9, 'lastTraded': None}","{'bid': 11498.5, 'ask': 11499.4, 'lastTraded': None}","{'bid': 11315.6, 'ask': 11316.4, 'lastTraded': None}",90886
2015/02/06 23:00:00,2015-02-06T16:00:00,"{'bid': 11344.0, 'ask': 11344.8, 'lastTraded': None}","{'bid': 11313.7, 'ask': 11317.7, 'lastTraded': None}","{'bid': 11349.5, 'ask': 11350.3, 'lastTraded': None}","{'bid': 11311.2, 'ask': 11312.2, 'lastTraded': None}",19547
2015/02/08 23:00:00,2015-02-08T16:00:00,"{'bid': 11294.8, 'ask': 11297.3, 'lastTraded': None}","{'bid': 11335.2, 'ask': 11336.0, 'lastTraded': None}","{'bid': 11359.2, 'ask': 11360.0, 'lastTraded': None}","{'bid': 11269.7, 'ask': 11270.8, 'lastTraded': None}",60614
2015/02/09 23:00:00,2015-02-09T16:00:00,"{'bid': 11335.0, 'ask': 11335.8, 'lastTraded': None}","{'bid': 11323.7, 'ask': 11324.5, 'lastTraded': None}","{'bid': 11354.8, 'ask': 11355.6, 'lastTraded': None}","{'bid': 11272.7, 'ask': 11273.5, 'lastTraded': None}",85552
2015/02/10 23:00:00,2015-02-10T16:00:00,"{'bid': 11323.8, 'ask': 11324.6, 'lastTraded': None}","{'bid': 11304.3, 'ask': 11305.8, 'lastTraded': None}","{'bid': 11330.9, 'ask': 11331.7, 'lastTraded': None}","{'bid': 11287.3, 'ask': 11288.1, 'lastTraded': None}",69612
2015/02/11 23:00:00,2015-02-11T16:00:00,"{'bid': 11305.0, 'ask': 11305.9, 'lastTraded': None}","{'bid': 11371.5, 'ask': 11372.3, 'lastTraded': None}","{'bid': 11401.6, 'ask': 11402.4, 'lastTraded': None}","{'bid': 11279.5, 'ask': 11280.4, 'lastTraded': None}",103571
2015/02/12 23:00:00,2015-02-12T16:00:00,"{'bid': 11371.6, 'ask': 11372.4, 'lastTraded': None}","{'bid': 11403.2, 'ask': 11404.0, 'lastTraded': None}","{'bid': 11442.9, 'ask': 11443.7, 'lastTraded': None}","{'bid': 11371.3, 'ask': 11372.1, 'lastTraded': None}",102296
2015/02/13 23:00:00,2015-02-13T16:00:00,"{'bid': 11403.1, 'ask': 11403.9, 'lastTraded': None}","{'bid': 11389.7, 'ask': 11393.7, 'lastTraded': None}","{'bid': 11417.7, 'ask': 11418.7, 'lastTraded': None}","{'bid': 11384.5, 'ask': 11385.9, 'lastTraded': None}",19097
2015/02/15 23:00:00,2015-02-15T16:00:00,"{'bid': 11407.7, 'ask': 11416.4, 'lastTraded': None}","{'bid': 11403.5, 'ask': 11404.3, 'lastTraded': None}","{'bid': 11428.8, 'ask': 11429.9, 'lastTraded': None}","{'bid': 11384.7, 'ask': 11389.6, 'lastTraded': None}",42879
2015/02/16 23:00:00,2015-02-16T16:00:00,"{'bid': 11403.6, 'ask': 11404.4, 'lastTraded': None}","{'bid': 11400.4, 'ask': 11401.2, 'lastTraded': None}","{'bid': 11448.8, 'ask': 11449.6, 'lastTraded': None}","{'bid': 11318.8, 'ask': 11320.2, 'lastTraded': None}",107776
2015/02/17 23:00:00,2015-02-17T16:00:00,"{'bid': 11400.5, 'ask': 11401.3, 'lastTraded': None}","{'bid': 11360.3, 'ask': 11361.1, 'lastTraded': None}","{'bid': 11424.5, 'ask': 11425.5, 'lastTraded': None}","{'bid': 11344.8, 'ask': 11346.0, 'lastTraded': None}",79871
2015/02/18 23:00:00,2015-02-18T16:00:00,"{'bid': 11360.2, 'ask': 11361.0, 'lastTraded': None}","{'bid': 11389.2, 'ask': 11390.0, 'lastTraded': None}","{'bid': 11449.7, 'ask': 11450.5, 'lastTraded': None}","{'bid': 11333.5, 'ask': 11334.3, 'lastTraded': None}",103225
2015/02/19 23:00:00,2015-02-19T16:00:00,"{'bid': 11389.1, 'ask': 11389.9, 'lastTraded': None}","{'bid': 11369.8, 'ask': 11370.6, 'lastTraded': None}","{'bid': 11395.4, 'ask': 11396.5, 'lastTraded': None}","{'bid': 11278.7, 'ask': 11279.5, 'lastTraded': None}",106790
2015/02/20 23:00:00,2015-02-20T16:00:00,"{'bid': 11369.7, 'ask': 11370.5, 'lastTraded': None}","{'bid': 11377.2, 'ask': 11382.7, 'lastTraded': None}","{'bid': 11429.5, 'ask': 11430.3, 'lastTraded': None}","{'bid': 11346.2, 'ask': 11347.0, 'lastTraded': None}",42323
2015/02/22 23:00:00,2015-02-22T16:00:00,"{'bid': 11402.3, 'ask': 11407.0, 'lastTraded': None}","{'bid': 11354.0, 'ask': 11354.8, 'lastTraded': None}","{'bid': 11402.6, 'ask': 11407.0, 'lastTraded': None}","{'bid': 11294.9, 'ask': 11295.7, 'lastTraded': None}",62046
2015/02/23 23:00:00,2015-02-23T16:00:00,"{'bid': 11354.1, 'ask': 11354.9, 'lastTraded': None}","{'bid': 11338.3, 'ask': 11339.1, 'lastTraded': None}","{'bid': 11360.2, 'ask': 11361.0, 'lastTraded': None}","{'bid': 11288.3, 'ask': 11289.1, 'lastTraded': None}",91689
2015/02/24 23:00:00,2015-02-24T16:00:00,"{'bid': 11338.1, 'ask': 11338.9, 'lastTraded': None}","{'bid': 11356.8, 'ask': 11357.6, 'lastTraded': None}","{'bid': 11388.5, 'ask': 11389.3, 'lastTraded': None}","{'bid': 11301.5, 'ask': 11302.4, 'lastTraded': None}",96575
2015/02/25 23:00:00,2015-02-25T16:00:00,"{'bid': 11356.6, 'ask': 11357.4, 'lastTraded': None}","{'bid': 11213.2, 'ask': 11214.0, 'lastTraded': None}","{'bid': 11379.5, 'ask': 11380.3, 'lastTraded': None}","{'bid': 11198.1, 'ask': 11198.9, 'lastTraded': None}",97200
2015/02/26 23:00:00,2015-02-26T16:00:00,"{'bid': 11213.0, 'ask': 11214.5, 'lastTraded': None}","{'bid': 11216.1, 'ask': 11216.9, 'lastTraded': None}","{'bid': 11244.9, 'ask': 11245.7, 'lastTraded': None}","{'bid': 11175.7, 'ask': 11176.5, 'lastTraded': None}",111046
2015/02/27 23:00:00,2015-02-27T16:00:00,"{'bid': 11216.2, 'ask': 11217.0, 'lastTraded': None}","{'bid': 11193.5, 'ask': 11196.0, 'lastTraded': None}","{'bid': 11225.2, 'ask': 11226.0, 'lastTraded': None}","{'bid': 11183.0, 'ask': 11183.8, 'lastTraded': None}",21592
2015/03/01 23:00:00,2015-03-01T16:00:00,"{'bid': 11176.6, 'ask': 11179.9, 'lastTraded': None}","{'bid': 11193.6, 'ask': 11194.4, 'lastTraded': None}","{'bid': 11240.3, 'ask': 11241.1, 'lastTraded': None}","{'bid': 11159.4, 'ask': 11160.5, 'lastTraded': None}",62967
2015/03/02 23:00:00,2015-03-02T16:00:00,"{'bid': 11193.7, 'ask': 11194.5, 'lastTraded': None}","{'bid': 11184.2, 'ask': 11185.0, 'lastTraded': None}","{'bid': 11212.1, 'ask': 11212.9, 'lastTraded': None}","{'bid': 11154.4, 'ask': 11155.2, 'lastTraded': None}",77991
2015/03/03 23:00:00,2015-03-03T16:00:00,"{'bid': 11184.3, 'ask': 11185.1, 'lastTraded': None}","{'bid': 11068.8, 'ask': 11069.6, 'lastTraded': None}","{'bid': 11217.2, 'ask': 11218.0, 'lastTraded': None}","{'bid': 11061.1, 'ask': 11061.9, 'lastTraded': None}",104311
2015/03/04 23:00:00,2015-03-04T16:00:00,"{'bid': 11068.9, 'ask': 11069.7, 'lastTraded': None}","{'bid': 11032.0, 'ask': 11032.8, 'lastTraded': None}","{'bid': 11114.4, 'ask': 11115.5, 'lastTraded': None}","{'bid': 11005.9, 'ask': 11006.9, 'lastTraded': None}",116137
2015/03/05 23:00:00,2015-03-05T16:00:00,"{'bid': 11032.1, 'ask': 11032.9, 'lastTraded': None}","{'bid': 10859.8, 'ask': 10860.6, 'lastTraded': None}","{'bid': 11033.7, 'ask': 11034.5, 'lastTraded': None}","{'bid': 10844.4, 'ask': 10845.2, 'lastTraded': None}",141400
2015/03/06 23:00:00,2015-03-06T16:00:00,"{'bid': 10859.9, 'ask': 10860.7, 'lastTraded': None}","{'bid': 10844.5, 'ask': 10846.0, 'lastTraded': None}","{'bid': 10874.4, 'ask': 10875.2, 'lastTraded': None}","{'bid': 10840.3, 'ask': 10841.1, 'lastTraded': None}",25800
2015/03/08 23:00:00,2015-03-08T16:00:00,"{'bid': 10830.3, 'ask': 10833.3, 'lastTraded': None}","{'bid': 10845.9, 'ask': 10846.7, 'lastTraded': None}","{'bid': 10906.2, 'ask': 10907.0, 'lastTraded': None}","{'bid': 10822.2, 'ask': 10823.2, 'lastTraded': None}",85442
2015/03/09 23:00:00,2015-03-09T16:00:00,"{'bid': 10845.8, 'ask': 10846.6, 'lastTraded': None}","{'bid': 10706.5, 'ask': 10707.3, 'lastTraded': None}","{'bid': 10862.5, 'ask': 10863.3, 'lastTraded': None}","{'bid': 10702.5, 'ask': 10703.4, 'lastTraded': None}",152678
2015/03/10 23:00:00,2015-03-10T16:00:00,"{'bid': 10706.4, 'ask': 10707.2, 'lastTraded': None}","{'bid': 10573.8, 'ask': 10574.6, 'lastTraded': None}","{'bid': 10724.8, 'ask': 10725.6, 'lastTraded': None}","{'bid': 10557.0, 'ask': 10557.8, 'lastTraded': None}",177229
2015/03/11 23:00:00,2015-03-11T16:00:00,"{'bid': 10573.5, 'ask': 10574.3, 'lastTraded': None}","{'bid': 10614.1, 'ask': 10614.9, 'lastTraded': None}","{'bid': 10683.6, 'ask': 10684.4, 'lastTraded': None}","{'bid': 10493.7, 'ask': 10494.5, 'lastTraded': None}",204586
2015/03/12 23:00:00,2015-03-12T16:00:00,"{'bid': 10613.9, 'ask': 10614.7, 'lastTraded': None}","{'bid': 10522.8, 'ask': 10523.6, 'lastTraded': None}","{'bid': 10639.5, 'ask': 10640.7, 'lastTraded': None}","{'bid': 10481.6, 'ask': 10483.1, 'lastTraded': None}",150830
