snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
2019/10/18 00:00:00,2019-10-17T16:00:00,"{'bid': 11128.7, 'ask': 11129.3, 'lastTraded': None}","{'bid': 11154.4, 'ask': 11155.0, 'lastTraded': None}","{'bid': 11159.0, 'ask': 11160.1, 'lastTraded': None}","{'bid': 11114.1, 'ask': 11115.1, 'lastTraded': None}",110334
2019/10/19 00:00:00,2019-10-18T16:00:00,"{'bid': 11154.3, 'ask': 11154.9, 'lastTraded': None}","{'bid': 11169.6, 'ask': 11172.6, 'lastTraded': None}","{'bid': 11171.3, 'ask': 11175.9, 'lastTraded': None}","{'bid': 11145.9, 'ask': 11146.8, 'lastTraded': None}",24624
2019/10/21 00:00:00,2019-10-20T16:00:00,"{'bid': 11151.0, 'ask': 11158.2, 'lastTraded': None}","{'bid': 11144.6, 'ask': 11145.2, 'lastTraded': None}","{'bid': 11179.1, 'ask': 11179.7, 'lastTraded': None}","{'bid': 11138.4, 'ask': 11139.0, 'lastTraded': None}",91892
2019/10/22 00:00:00,2019-10-21T16:00:00,"{'bid': 11144.7, 'ask': 11145.3, 'lastTraded': None}","{'bid': 11137.5, 'ask': 11138.1, 'lastTraded': None}","{'bid': 11156.6, 'ask': 11157.4, 'lastTraded': None}","{'bid': 11122.4, 'ask': 11123.2, 'lastTraded': None}",98400
2019/10/23 00:00:00,2019-10-22T16:00:00,"{'bid': 11137.6, 'ask': 11138.2, 'lastTraded': None}","{'bid': 11117.1, 'ask': 11117.7, 'lastTraded': None}","{'bid': 11153.9, 'ask': 11154.7, 'lastTraded': None}","{'bid': 11105.8, 'ask': 11106.4, 'lastTraded': None}",115169
2019/10/24 00:00:00,2019-10-23T16:00:00,"{'bid': 11117.2, 'ask': 11117.8, 'lastTraded': None}","{'bid': 11097.4, 'ask': 11098.0, 'lastTraded': None}","{'bid': 11162.7, 'ask': 11163.8, 'lastTraded': None}","{'bid': 11092.8, 'ask': 11093.4, 'lastTraded': None}",115594
2019/10/25 00:00:00,2019-10-24T16:00:00,"{'bid': 11097.5, 'ask': 11098.1, 'lastTraded': None}","{'bid': 11080.8, 'ask': 11081.4, 'lastTraded': None}","{'bid': 11122.8, 'ask': 11123.4, 'lastTraded': None}","{'bid': 11080.1, 'ask': 11080.7, 'lastTraded': None}",90895
2019/10/26 00:00:00,2019-10-25T16:00:00,"{'bid': 11080.9, 'ask': 11081.5, 'lastTraded': None}","{'bid': 11079.3, 'ask': 11080.8, 'lastTraded': None}","{'bid': 11082.4, 'ask': 11083.0, 'lastTraded': None}","{'bid': 11072.7, 'ask': 11073.3, 'lastTraded': None}",16486
2019/10/27 23:00:00,2019-10-27T16:00:00,"{'bid': 11079.2, 'ask': 11082.4, 'lastTraded': None}","{'bid': 11093.1, 'ask': 11093.7, 'lastTraded': None}","{'bid': 11106.4, 'ask': 11107.0, 'lastTraded': None}","{'bid': 11073.1, 'ask': 11076.5, 'lastTraded': None}",67175
2019/10/28 23:00:00,2019-10-28T16:00:00,"{'bid': 11093.2, 'ask': 11093.8, 'lastTraded': None}","{'bid': 11116.5, 'ask': 11117.1, 'lastTraded': None}","{'bid': 11117.2, 'ask': 11118.0, 'lastTraded': None}","{'bid': 11073.3, 'ask': 11073.9, 'lastTraded': None}",94067
2019/10/29 23:00:00,2019-10-29T16:00:00,"{'bid': 11116.4, 'ask': 11117.0, 'lastTraded': None}","{'bid': 11122.8, 'ask': 11123.4, 'lastTraded': None}","{'bid': 11126.9, 'ask': 11127.9, 'lastTraded': None}","{'bid': 11101.8, 'ask': 11102.4, 'lastTraded': None}",103913
2019/10/30 23:00:00,2019-10-30T16:00:00,"{'bid': 11122.9, 'ask': 11123.5, 'lastTraded': None}","{'bid': 11155.5, 'ask': 11156.1, 'lastTraded': None}","{'bid': 11175.4, 'ask': 11176.0, 'lastTraded': None}","{'bid': 11079.3, 'ask': 11080.4, 'lastTraded': None}",162374
2019/10/31 23:00:00,2019-10-31T16:00:00,"{'bid': 11155.4, 'ask': 11156.0, 'lastTraded': None}","{'bid': 11168.3, 'ask': 11168.9, 'lastTraded': None}","{'bid': 11171.6, 'ask': 11172.4, 'lastTraded': None}","{'bid': 11127.4, 'ask': 11128.7, 'lastTraded': None}",123054
2019/11/01 23:00:00,2019-11-01T16:00:00,"{'bid': 11168.4, 'ask': 11169.0, 'lastTraded': None}","{'bid': 11164.8, 'ask': 11166.3, 'lastTraded': None}","{'bid': 11170.7, 'ask': 11171.3, 'lastTraded': None}","{'bid': 11158.5, 'ask': 11159.1, 'lastTraded': None}",21447
2019/11/03 23:00:00,2019-11-03T16:00:00,"{'bid': 11167.5, 'ask': 11170.5, 'lastTraded': None}","{'bid': 11154.4, 'ask': 11155.0, 'lastTraded': None}","{'bid': 11175.2, 'ask': 11175.8, 'lastTraded': None}","{'bid': 11146.5, 'ask': 11147.3, 'lastTraded': None}",72042
2019/11/04 23:00:00,2019-11-04T16:00:00,"{'bid': 11154.5, 'ask': 11155.1, 'lastTraded': None}","{'bid': 11072.2, 'ask': 11072.8, 'lastTraded': None}","{'bid': 11156.5, 'ask': 11157.1, 'lastTraded': None}","{'bid': 11066.0, 'ask': 11066.6, 'lastTraded': None}",119743
2019/11/05 23:00:00,2019-11-05T16:00:00,"{'bid': 11071.9, 'ask': 11072.5, 'lastTraded': None}","{'bid': 11073.6, 'ask': 11074.2, 'lastTraded': None}","{'bid': 11092.7, 'ask': 11093.3, 'lastTraded': None}","{'bid': 11063.2, 'ask': 11063.8, 'lastTraded': None}",94894
2019/11/06 23:00:00,2019-11-06T16:00:00,"{'bid': 11073.7, 'ask': 11074.3, 'lastTraded': None}","{'bid': 11046.4, 'ask': 11047.0, 'lastTraded': None}","{'bid': 11091.4, 'ask': 11092.0, 'lastTraded': None}","{'bid': 11035.9, 'ask': 11036.6, 'lastTraded': None}",122083
2019/11/07 23:00:00,2019-11-07T16:00:00,"{'bid': 11046.3, 'ask': 11046.9, 'lastTraded': None}","{'bid': 11021.5, 'ask': 11022.1, 'lastTraded': None}","{'bid': 11055.2, 'ask': 11055.8, 'lastTraded': None}","{'bid': 11019.4, 'ask': 11020.0, 'lastTraded': None}",111813
2019/11/08 23:00:00,2019-11-08T16:00:00,"{'bid': 11021.6, 'ask': 11022.2, 'lastTraded': None}","{'bid': 11019.3, 'ask': 11020.8, 'lastTraded': None}","{'bid': 11024.3, 'ask': 11024.9, 'lastTraded': None}","{'bid': 11016.4, 'ask': 11017.0, 'lastTraded': None}",17710
2019/11/10 23:00:00,2019-11-10T16:00:00,"{'bid': 11020.6, 'ask': 11026.2, 'lastTraded': None}","{'bid': 11034.5, 'ask': 11035.1, 'lastTraded': None}","{'bid': 11042.8, 'ask': 11043.9, 'lastTraded': None}","{'bid': 11015.2, 'ask': 11016.8, 'lastTraded': None}",56943
2019/11/11 23:00:00,2019-11-11T16:00:00,"{'bid': 11034.4, 'ask': 11035.0, 'lastTraded': None}","{'bid': 11011.9, 'ask': 11012.5, 'lastTraded': None}","{'bid': 11041.2, 'ask': 11041.8, 'lastTraded': None}","{'bid': 11002.2, 'ask': 11002.8, 'lastTraded': None}",80105
2019/11/12 23:00:00,2019-11-12T16:00:00,"{'bid': 11012.0, 'ask': 11012.6, 'lastTraded': None}","{'bid': 11010.1, 'ask': 11010.7, 'lastTraded': None}","{'bid': 11020.1, 'ask': 11020.7, 'lastTraded': None}","{'bid': 10998.9, 'ask': 10999.5, 'lastTraded': None}",101573
2019/11/13 23:00:00,2019-11-13T16:00:00,"{'bid': 11010.0, 'ask': 11010.6, 'lastTraded': None}","{'bid': 11001.0, 'ask': 11001.6, 'lastTraded': None}","{'bid': 11015.6, 'ask': 11016.2, 'lastTraded': None}","{'bid': 10988.8, 'ask': 10989.4, 'lastTraded': None}",91953
2019/11/14 23:00:00,2019-11-14T16:00:00,"{'bid': 11001.1, 'ask': 11001.7, 'lastTraded': None}","{'bid': 11050.5, 'ask': 11051.1, 'lastTraded': None}","{'bid': 11054.5, 'ask': 11055.1, 'lastTraded': None}","{'bid': 10999.8, 'ask': 11000.4, 'lastTraded': None}",85753
2019/11/15 23:00:00,2019-11-15T16:00:00,"{'bid': 11050.6, 'ask': 11051.2, 'lastTraded': None}","{'bid': 11052.6, 'ask': 11054.1, 'lastTraded': None}","{'bid': 11056.7, 'ask': 11057.3, 'lastTraded': None}","{'bid': 11043.0, 'ask': 11043.6, 'lastTraded': None}",16987
2019/11/17 23:00:00,2019-11-17T16:00:00,"{'bid': 11046.0, 'ask': 11057.0, 'lastTraded': None}","{'bid': 11080.5, 'ask': 11081.1, 'lastTraded': None}","{'bid': 11081.5, 'ask': 11082.1, 'lastTraded': None}","{'bid': 11041.2, 'ask': 11048.5, 'lastTraded': None}",65624
2019/11/18 23:00:00,2019-11-18T16:00:00,"{'bid': 11080.6, 'ask': 11081.2, 'lastTraded': None}","{'bid': 11080.3, 'ask': 11080.9, 'lastTraded': None}","{'bid': 11089.8, 'ask': 11090.4, 'lastTraded': None}","{'bid': 11062.0, 'ask': 11062.9, 'lastTraded': None}",76424
2019/11/19 23:00:00,2019-11-19T16:00:00,"{'bid': 11080.4, 'ask': 11081.0, 'lastTraded': None}","{'bid': 11065.3, 'ask': 11065.9, 'lastTraded': None}","{'bid': 11082.8, 'ask': 11083.9, 'lastTraded': None}","{'bid': 11052.8, 'ask': 11053.4, 'lastTraded': None}",84534
2019/11/20 23:00:00,2019-11-20T16:00:00,"{'bid': 11065.4, 'ask': 11066.0, 'lastTraded': None}","{'bid': 11075.7, 'ask': 11076.3, 'lastTraded': None}","{'bid': 11096.8, 'ask': 11097.4, 'lastTraded': None}","{'bid': 11060.6, 'ask': 11061.2, 'lastTraded': None}",97305
2019/11/21 23:00:00,2019-11-21T16:00:00,"{'bid': 11075.8, 'ask': 11076.4, 'lastTraded': None}","{'bid': 11034.1, 'ask': 11034.7, 'lastTraded': None}","{'bid': 11086.6, 'ask': 11088.6, 'lastTraded': None}","{'bid': 11030.6, 'ask': 11031.2, 'lastTraded': None}",92904
2019/11/22 23:00:00,2019-11-22T16:00:00,"{'bid': 11034.0, 'ask': 11034.6, 'lastTraded': None}","{'bid': 11016.0, 'ask': 11021.0, 'lastTraded': None}","{'bid': 11034.9, 'ask': 11035.5, 'lastTraded': None}","{'bid': 11013.9, 'ask': 11014.7, 'lastTraded': None}",20222
2019/11/24 23:00:00,2019-11-24T16:00:00,"{'bid': 11013.3, 'ask': 11020.8, 'lastTraded': None}","{'bid': 11011.4, 'ask': 11012.0, 'lastTraded': None}","{'bid': 11032.0, 'ask': 11032.6, 'lastTraded': None}","{'bid': 11003.2, 'ask': 11003.8, 'lastTraded': None}",86552
2019/11/25 23:00:00,2019-11-25T16:00:00,"{'bid': 11011.2, 'ask': 11011.8, 'lastTraded': None}","{'bid': 11011.9, 'ask': 11012.5, 'lastTraded': None}","{'bid': 11024.6, 'ask': 11025.2, 'lastTraded': None}","{'bid': 11004.2, 'ask': 11004.8, 'lastTraded': None}",89993
2019/11/26 23:00:00,2019-11-26T16:00:00,"{'bid': 11012.0, 'ask': 11012.6, 'lastTraded': None}","{'bid': 10998.5, 'ask': 10999.1, 'lastTraded': None}","{'bid': 11025.3, 'ask': 11026.8, 'lastTraded': None}","{'bid': 10992.1, 'ask': 10992.7, 'lastTraded': None}",77964
2019/11/27 23:00:00,2019-11-27T16:00:00,"{'bid': 10998.4, 'ask': 10999.0, 'lastTraded': None}","{'bid': 11006.0, 'ask': 11006.6, 'lastTraded': None}","{'bid': 11017.7, 'ask': 11018.7, 'lastTraded': None}","{'bid': 10992.9, 'ask': 10993.5, 'lastTraded': None}",70638
2019/11/28 23:00:00,2019-11-28T16:00:00,"{'bid': 11005.9, 'ask': 11006.5, 'lastTraded': None}","{'bid': 11027.4, 'ask': 11028.0, 'lastTraded': None}","{'bid': 11028.0, 'ask': 11028.6, 'lastTraded': None}","{'bid': 10980.9, 'ask': 10981.5, 'lastTraded': None}",78820
2019/11/29 23:00:00,2019-11-29T16:00:00,"{'bid': 11027.3, 'ask': 11027.9, 'lastTraded': None}","{'bid': 11015.5, 'ask': 11020.5, 'lastTraded': None}","{'bid': 11027.9, 'ask': 11028.5, 'lastTraded': None}","{'bid': 11014.3, 'ask': 11014.9, 'lastTraded': None}",25582
2019/12/01 23:00:00,2019-12-01T16:00:00,"{'bid': 11022.8, 'ask': 11025.6, 'lastTraded': None}","{'bid': 11070.5, 'ask': 11071.1, 'lastTraded': None}","{'bid': 11076.4, 'ask': 11077.0, 'lastTraded': None}","{'bid': 11002.7, 'ask': 11003.3, 'lastTraded': None}",67692
2019/12/02 23:00:00,2019-12-02T16:00:00,"{'bid': 11070.6, 'ask': 11071.2, 'lastTraded': None}","{'bid': 11081.9, 'ask': 11082.5, 'lastTraded': None}","{'bid': 11089.6, 'ask': 11091.1, 'lastTraded': None}","{'bid': 11065.7, 'ask': 11066.3, 'lastTraded': None}",98059
2019/12/03 23:00:00,2019-12-03T16:00:00,"{'bid': 11082.0, 'ask': 11082.6, 'lastTraded': None}","{'bid': 11087.8, 'ask': 11088.4, 'lastTraded': None}","{'bid': 11115.5, 'ask': 11117.0, 'lastTraded': None}","{'bid': 11066.2, 'ask': 11067.1, 'lastTraded': None}",100205
2019/12/04 23:00:00,2019-12-04T16:00:00,"{'bid': 11087.9, 'ask': 11088.5, 'lastTraded': None}","{'bid': 11092.5, 'ask': 11093.1, 'lastTraded': None}","{'bid': 11104.2, 'ask': 11104.8, 'lastTraded': None}","{'bid': 11067.0, 'ask': 11067.6, 'lastTraded': None}",81757
2019/12/05 23:00:00,2019-12-05T16:00:00,"{'bid': 11092.4, 'ask': 11093.0, 'lastTraded': None}","{'bid': 11050.2, 'ask': 11050.8, 'lastTraded': None}","{'bid': 11109.6, 'ask': 11110.2, 'lastTraded': None}","{'bid': 11039.5, 'ask': 11040.2, 'lastTraded': None}",86587
2019/12/06 23:00:00,2019-12-06T16:00:00,"{'bid': 11050.1, 'ask': 11050.7, 'lastTraded': None}","{'bid': 11060.3, 'ask': 11063.0, 'lastTraded': None}","{'bid': 11061.0, 'ask': 11064.2, 'lastTraded': None}","{'bid': 11045.7, 'ask': 11046.3, 'lastTraded': None}",18607
2019/12/08 23:00:00,2019-12-08T16:00:00,"{'bid': 11051.6, 'ask': 11062.6, 'lastTraded': None}","{'bid': 11068.7, 'ask': 11069.3, 'lastTraded': None}","{'bid': 11077.7, 'ask': 11078.3, 'lastTraded': None}","{'bid': 11050.9, 'ask': 11053.7, 'lastTraded': None}",50247
2019/12/09 23:00:00,2019-12-09T16:00:00,"{'bid': 11068.8, 'ask': 11069.4, 'lastTraded': None}","{'bid': 11089.6, 'ask': 11090.2, 'lastTraded': None}","{'bid': 11090.8, 'ask': 11091.4, 'lastTraded': None}","{'bid': 11054.9, 'ask': 11055.5, 'lastTraded': None}",74334
2019/12/10 23:00:00,2019-12-10T16:00:00,"{'bid': 11089.7, 'ask': 11090.3, 'lastTraded': None}","{'bid': 11084.1, 'ask': 11084.7, 'lastTraded': None}","{'bid': 11097.5, 'ask': 11098.1, 'lastTraded': None}","{'bid': 11070.1, 'ask': 11070.7, 'lastTraded': None}",84336
2019/12/11 23:00:00,2019-12-11T16:00:00,"{'bid': 11084.2, 'ask': 11084.8, 'lastTraded': None}","{'bid': 11117.1, 'ask': 11117.7, 'lastTraded': None}","{'bid': 11154.0, 'ask': 11154.6, 'lastTraded': None}","{'bid': 11084.2, 'ask': 11084.8, 'lastTraded': None}",114457
2019/12/12 23:00:00,2019-12-12T16:00:00,"{'bid': 11117.2, 'ask': 11117.8, 'lastTraded': None}","{'bid': 11134.9, 'ask': 11136.4, 'lastTraded': None}","{'bid': 11199.4, 'ask': 11200.9, 'lastTraded': None}","{'bid': 11102.7, 'ask': 11103.4, 'lastTraded': None}",194131
2019/12/13 23:00:00,2019-12-13T16:00:00,"{'bid': 11135.3, 'ask': 11135.9, 'lastTraded': None}","{'bid': 11117.6, 'ask': 11122.2, 'lastTraded': None}","{'bid': 11138.6, 'ask': 11139.2, 'lastTraded': None}","{'bid': 11111.8, 'ask': 11112.4, 'lastTraded': None}",29968
2019/12/15 23:00:00,2019-12-15T16:00:00,"{'bid': 11125.3, 'ask': 11133.8, 'lastTraded': None}","{'bid': 11136.6, 'ask': 11137.2, 'lastTraded': None}","{'bid': 11157.9, 'ask': 11158.5, 'lastTraded': None}","{'bid': 11121.6, 'ask': 11123.1, 'lastTraded': None}",69248
2019/12/16 23:00:00,2019-12-16T16:00:00,"{'bid': 11136.5, 'ask': 11137.1, 'lastTraded': None}","{'bid': 11155.6, 'ask': 11156.2, 'lastTraded': None}","{'bid': 11174.4, 'ask': 11175.0, 'lastTraded': None}","{'bid': 11128.9, 'ask': 11129.7, 'lastTraded': None}",95816
2019/12/17 23:00:00,2019-12-17T16:00:00,"{'bid': 11155.7, 'ask': 11156.3, 'lastTraded': None}","{'bid': 11125.5, 'ask': 11126.1, 'lastTraded': None}","{'bid': 11157.1, 'ask': 11157.7, 'lastTraded': None}","{'bid': 11110.2, 'ask': 11110.8, 'lastTraded': None}",86692
2019/12/18 23:00:00,2019-12-18T16:00:00,"{'bid': 11125.4, 'ask': 11126.0, 'lastTraded': None}","{'bid': 11115.1, 'ask': 11115.7, 'lastTraded': None}","{'bid': 11144.0, 'ask': 11144.6, 'lastTraded': None}","{'bid': 11106.7, 'ask': 11107.6, 'lastTraded': None}",90428
2019/12/19 23:00:00,2019-12-19T16:00:00,"{'bid': 11115.0, 'ask': 11115.6, 'lastTraded': None}","{'bid': 11086.1, 'ask': 11086.7, 'lastTraded': None}","{'bid': 11130.4, 'ask': 11131.0, 'lastTraded': None}","{'bid': 11081.0, 'ask': 11081.6, 'lastTraded': None}",84042
2019/12/20 23:00:00,2019-12-20T16:00:00,"{'bid': 11086.2, 'ask': 11086.8, 'lastTraded': None}","{'bid': 11073.7, 'ask': 11077.7, 'lastTraded': None}","{'bid': 11086.8, 'ask': 11087.4, 'lastTraded': None}","{'bid': 11066.1, 'ask': 11066.7, 'lastTraded': None}",19093
2019/12/22 23:00:00,2019-12-22T16:00:00,"{'bid': 11079.5, 'ask': 11086.0, 'lastTraded': None}","{'bid': 11086.9, 'ask': 11087.5, 'lastTraded': None}","{'bid': 11095.7, 'ask': 11096.3, 'lastTraded': None}","{'bid': 11069.5, 'ask': 11070.3, 'lastTraded': None}",60641
2019/12/23 23:00:00,2019-12-23T16:00:00,"{'bid': 11087.0, 'ask': 11087.6, 'lastTraded': None}","{'bid': 11089.8, 'ask': 11090.4, 'lastTraded': None}","{'bid': 11094.6, 'ask': 11095.4, 'lastTraded': None}","{'bid': 11068.9, 'ask': 11069.5, 'lastTraded': None}",81326
2019/12/24 23:00:00,2019-12-24T16:00:00,"{'bid': 11089.9, 'ask': 11090.5, 'lastTraded': None}","{'bid': 11086.0, 'ask': 11090.0, 'lastTraded': None}","{'bid': 11093.2, 'ask': 11093.8, 'lastTraded': None}","{'bid': 11077.2, 'ask': 11082.2, 'lastTraded': None}",34222
2019/12/25 23:00:00,2019-12-25T16:00:00,"{'bid': 11087.9, 'ask': 11093.3, 'lastTraded': None}","{'bid': 11098.8, 'ask': 11099.4, 'lastTraded': None}","{'bid': 11099.8, 'ask': 11100.5, 'lastTraded': None}","{'bid': 11081.6, 'ask': 11082.6, 'lastTraded': None}",32679
2019/12/26 23:00:00,2019-12-26T16:00:00,"{'bid': 11098.7, 'ask': 11099.3, 'lastTraded': None}","{'bid': 11162.7, 'ask': 11163.3, 'lastTraded': None}","{'bid': 11179.0, 'ask': 11179.9, 'lastTraded': None}","{'bid': 11092.6, 'ask': 11095.8, 'lastTraded': None}",91289
2019/12/27 23:00:00,2019-12-27T16:00:00,"{'bid': 11162.8, 'ask': 11163.4, 'lastTraded': None}","{'bid': 11175.5, 'ask': 11177.0, 'lastTraded': None}","{'bid': 11188.0, 'ask': 11188.6, 'lastTraded': None}","{'bid': 11158.3, 'ask': 11158.9, 'lastTraded': None}",22350
2019/12/29 23:00:00,2019-12-29T16:00:00,"{'bid': 11172.6, 'ask': 11183.6, 'lastTraded': None}","{'bid': 11200.7, 'ask': 11201.3, 'lastTraded': None}","{'bid': 11210.7, 'ask': 11211.3, 'lastTraded': None}","{'bid': 11169.0, 'ask': 11174.0, 'lastTraded': None}",77458
2019/12/30 23:00:00,2019-12-30T16:00:00,"{'bid': 11200.8, 'ask': 11201.4, 'lastTraded': None}","{'bid': 11223.6, 'ask': 11224.2, 'lastTraded': None}","{'bid': 11239.0, 'ask': 11240.1, 'lastTraded': None}","{'bid': 11195.8, 'ask': 11196.8, 'lastTraded': None}",88683
2019/12/31 23:00:00,2019-12-31T16:00:00,"{'bid': 11223.5, 'ask': 11224.1, 'lastTraded': None}","{'bid': 11209.9, 'ask': 11214.9, 'lastTraded': None}","{'bid': 11231.1, 'ask': 11231.7, 'lastTraded': None}","{'bid': 11206.9, 'ask': 11211.2, 'lastTraded': None}",21761
2020/01/01 23:00:00,2020-01-01T16:00:00,"{'bid': 11208.4, 'ask': 11217.2, 'lastTraded': None}","{'bid': 11200.3, 'ask': 11200.9, 'lastTraded': None}","{'bid': 11224.4, 'ask': 11225.8, 'lastTraded': None}","{'bid': 11169.8, 'ask': 11170.5, 'lastTraded': None}",72134
