snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
2016/07/29 00:00:00,2016-07-28T16:00:00,"{'bid': 11093.6, 'ask': 11094.2, 'lastTraded': None}","{'bid': 11168.9, 'ask': 11169.5, 'lastTraded': None}","{'bid': 11197.5, 'ask': 11198.1, 'lastTraded': None}","{'bid': 11068.3, 'ask': 11068.9, 'lastTraded': None}",206325
2016/07/30 00:00:00,2016-07-29T16:00:00,"{'bid': 11168.2, 'ask': 11168.8, 'lastTraded': None}","{'bid': 11171.4, 'ask': 11176.4, 'lastTraded': None}","{'bid': 11188.9, 'ask': 11189.5, 'lastTraded': None}","{'bid': 11154.4, 'ask': 11155.0, 'lastTraded': None}",34103
2016/08/01 00:00:00,2016-07-31T16:00:00,"{'bid': 11171.0, 'ask': 11177.2, 'lastTraded': None}","{'bid': 11174.9, 'ask': 11175.5, 'lastTraded': None}","{'bid': 11183.5, 'ask': 11185.0, 'lastTraded': None}","{'bid': 11154.9, 'ask': 11155.5, 'lastTraded': None}",117811
2016/08/02 00:00:00,2016-08-01T16:00:00,"{'bid': 11174.8, 'ask': 11175.4, 'lastTraded': None}","{'bid': 11224.0, 'ask': 11224.6, 'lastTraded': None}","{'bid': 11230.3, 'ask': 11230.9, 'lastTraded': None}","{'bid': 11157.9, 'ask': 11159.2, 'lastTraded': None}",154426
2016/08/03 00:00:00,2016-08-02T16:00:00,"{'bid': 11223.9, 'ask': 11224.5, 'lastTraded': None}","{'bid': 11169.7, 'ask': 11170.3, 'lastTraded': None}","{'bid': 11233.5, 'ask': 11234.1, 'lastTraded': None}","{'bid': 11161.8, 'ask': 11162.4, 'lastTraded': None}",140848
2016/08/04 00:00:00,2016-08-03T16:00:00,"{'bid': 11169.8, 'ask': 11170.4, 'lastTraded': None}","{'bid': 11133.0, 'ask': 11133.6, 'lastTraded': None}","{'bid': 11176.4, 'ask': 11177.0, 'lastTraded': None}","{'bid': 11113.7, 'ask': 11114.3, 'lastTraded': None}",150585
2016/08/05 00:00:00,2016-08-04T16:00:00,"{'bid': 11133.3, 'ask': 11133.9, 'lastTraded': None}","{'bid': 11079.3, 'ask': 11079.9, 'lastTraded': None}","{'bid': 11161.3, 'ask': 11161.9, 'lastTraded': None}","{'bid': 11045.6, 'ask': 11046.2, 'lastTraded': None}",136603
2016/08/06 00:00:00,2016-08-05T16:00:00,"{'bid': 11079.2, 'ask': 11079.8, 'lastTraded': None}","{'bid': 11085.5, 'ask': 11090.5, 'lastTraded': None}","{'bid': 11105.2, 'ask': 11105.8, 'lastTraded': None}","{'bid': 11077.9, 'ask': 11078.5, 'lastTraded': None}",19273
2016/08/08 00:00:00,2016-08-07T16:00:00,"{'bid': 11077.0, 'ask': 11085.5, 'lastTraded': None}","{'bid': 11076.2, 'ask': 11076.8, 'lastTraded': None}","{'bid': 11104.9, 'ask': 11105.5, 'lastTraded': None}","{'bid': 11071.7, 'ask': 11072.3, 'lastTraded': None}",92856
2016/08/09 00:00:00,2016-08-08T16:00:00,"{'bid': 11076.1, 'ask': 11076.7, 'lastTraded': None}","{'bid': 11109.3, 'ask': 11109.9, 'lastTraded': None}","{'bid': 11122.4, 'ask': 11123.0, 'lastTraded': None}","{'bid': 11070.3, 'ask': 11070.9, 'lastTraded': None}",105939
2016/08/10 00:00:00,2016-08-09T16:00:00,"{'bid': 11109.0, 'ask': 11109.6, 'lastTraded': None}","{'bid': 11170.3, 'ask': 11170.9, 'lastTraded': None}","{'bid': 11189.9, 'ask': 11190.5, 'lastTraded': None}","{'bid': 11100.4, 'ask': 11101.0, 'lastTraded': None}",133090
2016/08/11 00:00:00,2016-08-10T16:00:00,"{'bid': 11170.2, 'ask': 11170.8, 'lastTraded': None}","{'bid': 11168.0, 'ask': 11168.6, 'lastTraded': None}","{'bid': 11191.3, 'ask': 11192.5, 'lastTraded': None}","{'bid': 11136.1, 'ask': 11136.7, 'lastTraded': None}",122884
2016/08/12 00:00:00,2016-08-11T16:00:00,"{'bid': 11167.9, 'ask': 11168.5, 'lastTraded': None}","{'bid': 11171.3, 'ask': 11171.9, 'lastTraded': None}","{'bid': 11221.2, 'ask': 11221.8, 'lastTraded': None}","{'bid': 11130.9, 'ask': 11131.7, 'lastTraded': None}",131576
2016/08/13 00:00:00,2016-08-12T16:00:00,"{'bid': 11171.5, 'ask': 11172.1, 'lastTraded': None}","{'bid': 11159.2, 'ask': 11164.2, 'lastTraded': None}","{'bid': 11172.7, 'ask': 11173.3, 'lastTraded': None}","{'bid': 11157.9, 'ask': 11159.2, 'lastTraded': None}",17168
2016/08/15 00:00:00,2016-08-14T16:00:00,"{'bid': 11166.8, 'ask': 11172.3, 'lastTraded': None}","{'bid': 11198.2, 'ask': 11198.8, 'lastTraded': None}","{'bid': 11203.6, 'ask': 11204.2, 'lastTraded': None}","{'bid': 11153.0, 'ask': 11154.1, 'lastTraded': None}",89773
2016/08/16 00:00:00,2016-08-15T16:00:00,"{'bid': 11198.3, 'ask': 11198.9, 'lastTraded': None}","{'bid': 11276.0, 'ask': 11276.6, 'lastTraded': None}","{'bid': 11322.2, 'ask': 11323.5, 'lastTraded': None}","{'bid': 11177.2, 'ask': 11177.8, 'lastTraded': None}",157101
2016/08/17 00:00:00,2016-08-16T16:00:00,"{'bid': 11276.1, 'ask': 11276.7, 'lastTraded': None}","{'bid': 11262.1, 'ask': 11262.7, 'lastTraded': None}","{'bid': 11290.0, 'ask': 11290.6, 'lastTraded': None}","{'bid': 11253.8, 'ask': 11254.4, 'lastTraded': None}",117875
2016/08/18 00:00:00,2016-08-17T16:00:00,"{'bid': 11262.0, 'ask': 11262.6, 'lastTraded': None}","{'bid': 11332.9, 'ask': 11333.5, 'lastTraded': None}","{'bid': 11339.5, 'ask': 11340.7, 'lastTraded': None}","{'bid': 11240.0, 'ask': 11241.7, 'lastTraded': None}",184189
2016/08/19 00:00:00,2016-08-18T16:00:00,"{'bid': 11333.0, 'ask': 11333.6, 'lastTraded': None}","{'bid': 11325.9, 'ask': 11326.5, 'lastTraded': None}","{'bid': 11366.2, 'ask': 11366.8, 'lastTraded': None}","{'bid': 11303.9, 'ask': 11304.5, 'lastTraded': None}",157374
2016/08/20 00:00:00,2016-08-19T16:00:00,"{'bid': 11326.0, 'ask': 11326.6, 'lastTraded': None}","{'bid': 11322.0, 'ask': 11324.7, 'lastTraded': None}","{'bid': 11331.0, 'ask': 11331.6, 'lastTraded': None}","{'bid': 11312.0, 'ask': 11312.6, 'lastTraded': None}",14818
2016/08/22 00:00:00,2016-08-21T16:00:00,"{'bid': 11305.3, 'ask': 11309.8, 'lastTraded': None}","{'bid': 11312.4, 'ask': 11313.0, 'lastTraded': None}","{'bid': 11331.0, 'ask': 11338.5, 'lastTraded': None}","{'bid': 11270.8, 'ask': 11271.4, 'lastTraded': None}",128968
2016/08/23 00:00:00,2016-08-22T16:00:00,"{'bid': 11312.5, 'ask': 11313.1, 'lastTraded': None}","{'bid': 11307.0, 'ask': 11307.6, 'lastTraded': None}","{'bid': 11355.0, 'ask': 11355.6, 'lastTraded': None}","{'bid': 11307.0, 'ask': 11307.6, 'lastTraded': None}",130349
2016/08/24 00:00:00,2016-08-23T16:00:00,"{'bid': 11306.3, 'ask': 11306.9, 'lastTraded': None}","{'bid': 11255.8, 'ask': 11256.4, 'lastTraded': None}","{'bid': 11322.1, 'ask': 11322.7, 'lastTraded': None}","{'bid': 11245.0, 'ask': 11245.6, 'lastTraded': None}",140100
2016/08/25 00:00:00,2016-08-24T16:00:00,"{'bid': 11256.0, 'ask': 11256.6, 'lastTraded': None}","{'bid': 11274.0, 'ask': 11274.6, 'lastTraded': None}","{'bid': 11297.4, 'ask': 11298.0, 'lastTraded': None}","{'bid': 11253.4, 'ask': 11254.0, 'lastTraded': None}",113477
2016/08/26 00:00:00,2016-08-25T16:00:00,"{'bid': 11274.1, 'ask': 11274.7, 'lastTraded': None}","{'bid': 11236.7, 'ask': 11237.3, 'lastTraded': None}","{'bid': 11340.5, 'ask': 11342.0, 'lastTraded': None}","{'bid': 11228.5, 'ask': 11229.1, 'lastTraded': None}",145172
2016/08/27 00:00:00,2016-08-26T16:00:00,"{'bid': 11237.1, 'ask': 11237.7, 'lastTraded': None}","{'bid': 11193.4, 'ask': 11195.9, 'lastTraded': None}","{'bid': 11239.8, 'ask': 11240.4, 'lastTraded': None}","{'bid': 11180.1, 'ask': 11180.7, 'lastTraded': None}",43665
2016/08/29 00:00:00,2016-08-28T16:00:00,"{'bid': 11179.5, 'ask': 11185.5, 'lastTraded': None}","{'bid': 11180.4, 'ask': 11181.0, 'lastTraded': None}","{'bid': 11207.7, 'ask': 11208.3, 'lastTraded': None}","{'bid': 11157.8, 'ask': 11158.4, 'lastTraded': None}",120414
2016/08/30 00:00:00,2016-08-29T16:00:00,"{'bid': 11180.5, 'ask': 11181.1, 'lastTraded': None}","{'bid': 11150.1, 'ask': 11150.7, 'lastTraded': None}","{'bid': 11192.8, 'ask': 11193.4, 'lastTraded': None}","{'bid': 11136.0, 'ask': 11136.6, 'lastTraded': None}",136378
2016/08/31 00:00:00,2016-08-30T16:00:00,"{'bid': 11150.0, 'ask': 11150.6, 'lastTraded': None}","{'bid': 11145.3, 'ask': 11145.9, 'lastTraded': None}","{'bid': 11161.9, 'ask': 11162.5, 'lastTraded': None}","{'bid': 11123.0, 'ask': 11123.6, 'lastTraded': None}",146894
2016/09/01 00:00:00,2016-08-31T16:00:00,"{'bid': 11145.2, 'ask': 11145.8, 'lastTraded': None}","{'bid': 11193.3, 'ask': 11193.9, 'lastTraded': None}","{'bid': 11198.9, 'ask': 11199.5, 'lastTraded': None}","{'bid': 11127.4, 'ask': 11128.0, 'lastTraded': None}",160322
2016/09/02 00:00:00,2016-09-01T16:00:00,"{'bid': 11193.4, 'ask': 11194.0, 'lastTraded': None}","{'bid': 11156.9, 'ask': 11157.5, 'lastTraded': None}","{'bid': 11252.0, 'ask': 11253.1, 'lastTraded': None}","{'bid': 11150.2, 'ask': 11150.8, 'lastTraded': None}",153840
2016/09/03 00:00:00,2016-09-02T16:00:00,"{'bid': 11156.8, 'ask': 11157.4, 'lastTraded': None}","{'bid': 11153.9, 'ask': 11156.5, 'lastTraded': None}","{'bid': 11165.4, 'ask': 11166.0, 'lastTraded': None}","{'bid': 11151.4, 'ask': 11152.0, 'lastTraded': None}",18566
2016/09/05 00:00:00,2016-09-04T16:00:00,"{'bid': 11152.4, 'ask': 11157.2, 'lastTraded': None}","{'bid': 11150.1, 'ask': 11150.7, 'lastTraded': None}","{'bid': 11182.3, 'ask': 11182.9, 'lastTraded': None}","{'bid': 11138.8, 'ask': 11139.4, 'lastTraded': None}",94766
2016/09/06 00:00:00,2016-09-05T16:00:00,"{'bid': 11150.2, 'ask': 11150.8, 'lastTraded': None}","{'bid': 11235.9, 'ask': 11236.5, 'lastTraded': None}","{'bid': 11255.7, 'ask': 11256.3, 'lastTraded': None}","{'bid': 11140.7, 'ask': 11141.3, 'lastTraded': None}",134949
2016/09/07 00:00:00,2016-09-06T16:00:00,"{'bid': 11235.7, 'ask': 11236.3, 'lastTraded': None}","{'bid': 11236.9, 'ask': 11237.5, 'lastTraded': None}","{'bid': 11271.2, 'ask': 11271.8, 'lastTraded': None}","{'bid': 11228.6, 'ask': 11229.2, 'lastTraded': None}",166707
2016/09/08 00:00:00,2016-09-07T16:00:00,"{'bid': 11236.8, 'ask': 11237.4, 'lastTraded': None}","{'bid': 11256.0, 'ask': 11256.6, 'lastTraded': None}","{'bid': 11326.5, 'ask': 11328.0, 'lastTraded': None}","{'bid': 11229.2, 'ask': 11229.8, 'lastTraded': None}",173316
2016/09/09 00:00:00,2016-09-08T16:00:00,"{'bid': 11255.9, 'ask': 11256.5, 'lastTraded': None}","{'bid': 11213.2, 'ask': 11213.8, 'lastTraded': None}","{'bid': 11285.0, 'ask': 11285.6, 'lastTraded': None}","{'bid': 11198.1, 'ask': 11198.9, 'lastTraded': None}",137450
2016/09/10 00:00:00,2016-09-09T16:00:00,"{'bid': 11212.8, 'ask': 11213.4, 'lastTraded': None}","{'bid': 11231.5, 'ask': 11233.0, 'lastTraded': None}","{'bid': 11235.3, 'ask': 11235.9, 'lastTraded': None}","{'bid': 11202.7, 'ask': 11203.3, 'lastTraded': None}",18819
2016/09/12 00:00:00,2016-09-11T16:00:00,"{'bid': 11235.6, 'ask': 11240.3, 'lastTraded': None}","{'bid': 11228.9, 'ask': 11229.5, 'lastTraded': None}","{'bid': 11263.9, 'ask': 11264.5, 'lastTraded': None}","{'bid': 11210.2, 'ask': 11210.8, 'lastTraded': None}",101458
2016/09/13 00:00:00,2016-09-12T16:00:00,"{'bid': 11228.8, 'ask': 11229.4, 'lastTraded': None}","{'bid': 11240.8, 'ask': 11241.4, 'lastTraded': None}","{'bid': 11268.0, 'ask': 11269.1, 'lastTraded': None}","{'bid': 11216.6, 'ask': 11217.2, 'lastTraded': None}",145973
2016/09/14 00:00:00,2016-09-13T16:00:00,"{'bid': 11241.2, 'ask': 11241.8, 'lastTraded': None}","{'bid': 11269.9, 'ask': 11270.5, 'lastTraded': None}","{'bid': 11273.3, 'ask': 11273.9, 'lastTraded': None}","{'bid': 11203.7, 'ask': 11204.3, 'lastTraded': None}",159215
2016/09/15 00:00:00,2016-09-14T16:00:00,"{'bid': 11270.0, 'ask': 11270.6, 'lastTraded': None}","{'bid': 11245.1, 'ask': 11245.7, 'lastTraded': None}","{'bid': 11283.6, 'ask': 11285.1, 'lastTraded': None}","{'bid': 11218.9, 'ask': 11219.5, 'lastTraded': None}",206760
2016/09/16 00:00:00,2016-09-15T16:00:00,"{'bid': 11245.2, 'ask': 11245.8, 'lastTraded': None}","{'bid': 11158.1, 'ask': 11158.7, 'lastTraded': None}","{'bid': 11252.7, 'ask': 11253.3, 'lastTraded': None}","{'bid': 11153.8, 'ask': 11154.4, 'lastTraded': None}",196122
2016/09/17 00:00:00,2016-09-16T16:00:00,"{'bid': 11158.2, 'ask': 11158.8, 'lastTraded': None}","{'bid': 11155.1, 'ask': 11158.6, 'lastTraded': None}","{'bid': 11164.8, 'ask': 11165.4, 'lastTraded': None}","{'bid': 11149.3, 'ask': 11149.9, 'lastTraded': None}",33677
2016/09/19 00:00:00,2016-09-18T16:00:00,"{'bid': 11154.9, 'ask': 11161.6, 'lastTraded': None}","{'bid': 11178.5, 'ask': 11179.1, 'lastTraded': None}","{'bid': 11197.6, 'ask': 11198.2, 'lastTraded': None}","{'bid': 11146.2, 'ask': 11150.8, 'lastTraded': None}",125085
2016/09/20 00:00:00,2016-09-19T16:00:00,"{'bid': 11178.6, 'ask': 11179.2, 'lastTraded': None}","{'bid': 11171.8, 'ask': 11172.4, 'lastTraded': None}","{'bid': 11213.4, 'ask': 11214.0, 'lastTraded': None}","{'bid': 11163.4, 'ask': 11164.0, 'lastTraded': None}",171787
2016/09/21 00:00:00,2016-09-20T16:00:00,"{'bid': 11172.0, 'ask': 11172.6, 'lastTraded': None}","{'bid': 11163.7, 'ask': 11164.3, 'lastTraded': None}","{'bid': 11172.0, 'ask': 11172.6, 'lastTraded': None}","{'bid': 11122.8, 'ask': 11123.4, 'lastTraded': None}",191093
2016/09/22 00:00:00,2016-09-21T16:00:00,"{'bid': 11163.6, 'ask': 11164.2, 'lastTraded': None}","{'bid': 11228.4, 'ask': 11229.0, 'lastTraded': None}","{'bid': 11257.1, 'ask': 11257.7, 'lastTraded': None}","{'bid': 11134.9, 'ask': 11136.4, 'lastTraded': None}",216214
2016/09/23 00:00:00,2016-09-22T16:00:00,"{'bid': 11228.5, 'ask': 11229.1, 'lastTraded': None}","{'bid': 11222.6, 'ask': 11223.2, 'lastTraded': None}","{'bid': 11232.0, 'ask': 11232.6, 'lastTraded': None}","{'bid': 11193.6, 'ask': 11194.2, 'lastTraded': None}",159957
