snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
2013/07/04 00:00:00,2013-07-03T16:00:00,"{'bid': 13003.8, 'ask': 13004.8, 'lastTraded': None}","{'bid': 12916.6, 'ask': 12917.6, 'lastTraded': None}","{'bid': 13022.9, 'ask': 13023.9, 'lastTraded': None}","{'bid': 12882.5, 'ask': 12883.8, 'lastTraded': None}",117150
2013/07/05 00:00:00,2013-07-04T16:00:00,"{'bid': 12916.5, 'ask': 12917.5, 'lastTraded': None}","{'bid': 12830.1, 'ask': 12831.1, 'lastTraded': None}","{'bid': 12931.9, 'ask': 12933.1, 'lastTraded': None}","{'bid': 12805.4, 'ask': 12806.5, 'lastTraded': None}",124415
2013/07/06 00:00:00,2013-07-05T16:00:00,"{'bid': 12830.0, 'ask': 12831.0, 'lastTraded': None}","{'bid': 12829.0, 'ask': 12833.2, 'lastTraded': None}","{'bid': 12836.1, 'ask': 12837.1, 'lastTraded': None}","{'bid': 12816.6, 'ask': 12818.1, 'lastTraded': None}",13054
2013/07/08 00:00:00,2013-07-07T16:00:00,"{'bid': 12813.5, 'ask': 12815.5, 'lastTraded': None}","{'bid': 12862.7, 'ask': 12863.7, 'lastTraded': None}","{'bid': 12878.6, 'ask': 12879.6, 'lastTraded': None}","{'bid': 12809.5, 'ask': 12811.8, 'lastTraded': None}",69718
2013/07/09 00:00:00,2013-07-08T16:00:00,"{'bid': 12862.8, 'ask': 12863.8, 'lastTraded': None}","{'bid': 12773.1, 'ask': 12774.1, 'lastTraded': None}","{'bid': 12896.9, 'ask': 12898.2, 'lastTraded': None}","{'bid': 12761.8, 'ask': 12762.8, 'lastTraded': None}",104156
2013/07/10 00:00:00,2013-07-09T16:00:00,"{'bid': 12773.3, 'ask': 12774.3, 'lastTraded': None}","{'bid': 12845.9, 'ask': 12846.9, 'lastTraded': None}","{'bid': 12860.9, 'ask': 12861.9, 'lastTraded': None}","{'bid': 12754.6, 'ask': 12755.6, 'lastTraded': None}",107339
2013/07/11 00:00:00,2013-07-10T16:00:00,"{'bid': 12846.0, 'ask': 12847.0, 'lastTraded': None}","{'bid': 13046.4, 'ask': 13047.4, 'lastTraded': None}","{'bid': 13206.1, 'ask': 13207.8, 'lastTraded': None}","{'bid': 12839.6, 'ask': 12840.7, 'lastTraded': None}",245337
2013/07/12 00:00:00,2013-07-11T16:00:00,"{'bid': 13046.5, 'ask': 13047.5, 'lastTraded': None}","{'bid': 13046.4, 'ask': 13047.4, 'lastTraded': None}","{'bid': 13121.9, 'ask': 13122.9, 'lastTraded': None}","{'bid': 12999.1, 'ask': 13000.1, 'lastTraded': None}",126618
2013/07/13 00:00:00,2013-07-12T16:00:00,"{'bid': 13046.5, 'ask': 13047.5, 'lastTraded': None}","{'bid': 13066.4, 'ask': 13068.1, 'lastTraded': None}","{'bid': 13090.4, 'ask': 13091.4, 'lastTraded': None}","{'bid': 13029.0, 'ask': 13033.2, 'lastTraded': None}",22275
2013/07/15 00:00:00,2013-07-14T16:00:00,"{'bid': 13072.1, 'ask': 13076.9, 'lastTraded': None}","{'bid': 13038.1, 'ask': 13039.8, 'lastTraded': None}","{'bid': 13084.0, 'ask': 13086.3, 'lastTraded': None}","{'bid': 12992.8, 'ask': 12993.8, 'lastTraded': None}",81604
2013/07/16 00:00:00,2013-07-15T16:00:00,"{'bid': 13038.3, 'ask': 13039.3, 'lastTraded': None}","{'bid': 13142.8, 'ask': 13143.8, 'lastTraded': None}","{'bid': 13154.6, 'ask': 13156.0, 'lastTraded': None}","{'bid': 13033.5, 'ask': 13034.5, 'lastTraded': None}",120327
2013/07/17 00:00:00,2013-07-16T16:00:00,"{'bid': 13142.9, 'ask': 13143.9, 'lastTraded': None}","{'bid': 13093.6, 'ask': 13094.6, 'lastTraded': None}","{'bid': 13176.8, 'ask': 13180.3, 'lastTraded': None}","{'bid': 13082.5, 'ask': 13083.6, 'lastTraded': None}",131080
2013/07/18 00:00:00,2013-07-17T16:00:00,"{'bid': 13093.7, 'ask': 13094.7, 'lastTraded': None}","{'bid': 13076.1, 'ask': 13077.1, 'lastTraded': None}","{'bid': 13159.0, 'ask': 13160.0, 'lastTraded': None}","{'bid': 13069.4, 'ask': 13070.7, 'lastTraded': None}",74542
2013/07/19 00:00:00,2013-07-18T16:00:00,"{'bid': 13076.2, 'ask': 13077.2, 'lastTraded': None}","{'bid': 13140.1, 'ask': 13141.1, 'lastTraded': None}","{'bid': 13150.2, 'ask': 13151.7, 'lastTraded': None}","{'bid': 13066.0, 'ask': 13067.0, 'lastTraded': None}",69794
2013/07/20 00:00:00,2013-07-19T16:00:00,"{'bid': 13140.2, 'ask': 13141.2, 'lastTraded': None}","{'bid': 13141.7, 'ask': 13144.3, 'lastTraded': None}","{'bid': 13152.7, 'ask': 13155.4, 'lastTraded': None}","{'bid': 13126.5, 'ask': 13128.6, 'lastTraded': None}",8743
2013/07/22 00:00:00,2013-07-21T16:00:00,"{'bid': 13135.8, 'ask': 13139.1, 'lastTraded': None}","{'bid': 13192.0, 'ask': 13193.0, 'lastTraded': None}","{'bid': 13217.7, 'ask': 13219.2, 'lastTraded': None}","{'bid': 13134.8, 'ask': 13137.5, 'lastTraded': None}",52064
2013/07/23 00:00:00,2013-07-22T16:00:00,"{'bid': 13191.8, 'ask': 13192.8, 'lastTraded': None}","{'bid': 13210.9, 'ask': 13211.9, 'lastTraded': None}","{'bid': 13230.0, 'ask': 13231.0, 'lastTraded': None}","{'bid': 13162.8, 'ask': 13164.1, 'lastTraded': None}",58251
2013/07/24 00:00:00,2013-07-23T16:00:00,"{'bid': 13210.8, 'ask': 13211.8, 'lastTraded': None}","{'bid': 13227.1, 'ask': 13228.1, 'lastTraded': None}","{'bid': 13255.7, 'ask': 13256.7, 'lastTraded': None}","{'bid': 13190.1, 'ask': 13191.1, 'lastTraded': None}",73253
2013/07/25 00:00:00,2013-07-24T16:00:00,"{'bid': 13227.0, 'ask': 13228.0, 'lastTraded': None}","{'bid': 13233.2, 'ask': 13234.2, 'lastTraded': None}","{'bid': 13239.6, 'ask': 13240.6, 'lastTraded': None}","{'bid': 13165.3, 'ask': 13166.3, 'lastTraded': None}",73098
2013/07/26 00:00:00,2013-07-25T16:00:00,"{'bid': 13233.1, 'ask': 13234.1, 'lastTraded': None}","{'bid': 13268.0, 'ask': 13269.0, 'lastTraded': None}","{'bid': 13296.5, 'ask': 13297.5, 'lastTraded': None}","{'bid': 13221.8, 'ask': 13222.8, 'lastTraded': None}",71502
2013/07/27 00:00:00,2013-07-26T16:00:00,"{'bid': 13268.1, 'ask': 13269.1, 'lastTraded': None}","{'bid': 13276.6, 'ask': 13280.8, 'lastTraded': None}","{'bid': 13289.5, 'ask': 13290.8, 'lastTraded': None}","{'bid': 13268.1, 'ask': 13269.1, 'lastTraded': None}",10426
2013/07/29 00:00:00,2013-07-28T16:00:00,"{'bid': 13276.1, 'ask': 13281.3, 'lastTraded': None}","{'bid': 13261.9, 'ask': 13262.9, 'lastTraded': None}","{'bid': 13294.7, 'ask': 13295.7, 'lastTraded': None}","{'bid': 13238.7, 'ask': 13239.8, 'lastTraded': None}",50426
2013/07/30 00:00:00,2013-07-29T16:00:00,"{'bid': 13262.1, 'ask': 13263.1, 'lastTraded': None}","{'bid': 13265.2, 'ask': 13266.9, 'lastTraded': None}","{'bid': 13301.7, 'ask': 13302.7, 'lastTraded': None}","{'bid': 13234.0, 'ask': 13235.0, 'lastTraded': None}",76290
2013/07/31 00:00:00,2013-07-30T16:00:00,"{'bid': 13265.7, 'ask': 13266.7, 'lastTraded': None}","{'bid': 13293.2, 'ask': 13294.2, 'lastTraded': None}","{'bid': 13300.1, 'ask': 13301.1, 'lastTraded': None}","{'bid': 13208.9, 'ask': 13209.9, 'lastTraded': None}",108632
2013/08/01 00:00:00,2013-07-31T16:00:00,"{'bid': 13293.1, 'ask': 13294.1, 'lastTraded': None}","{'bid': 13216.3, 'ask': 13217.3, 'lastTraded': None}","{'bid': 13344.4, 'ask': 13345.5, 'lastTraded': None}","{'bid': 13193.5, 'ask': 13194.5, 'lastTraded': None}",145447
2013/08/02 00:00:00,2013-08-01T16:00:00,"{'bid': 13216.4, 'ask': 13217.4, 'lastTraded': None}","{'bid': 13269.1, 'ask': 13270.1, 'lastTraded': None}","{'bid': 13293.8, 'ask': 13294.8, 'lastTraded': None}","{'bid': 13186.6, 'ask': 13190.2, 'lastTraded': None}",114740
2013/08/03 00:00:00,2013-08-02T16:00:00,"{'bid': 13269.0, 'ask': 13270.0, 'lastTraded': None}","{'bid': 13281.0, 'ask': 13282.7, 'lastTraded': None}","{'bid': 13288.3, 'ask': 13289.5, 'lastTraded': None}","{'bid': 13264.2, 'ask': 13266.0, 'lastTraded': None}",13182
2013/08/05 00:00:00,2013-08-04T16:00:00,"{'bid': 13277.1, 'ask': 13282.3, 'lastTraded': None}","{'bid': 13255.9, 'ask': 13256.9, 'lastTraded': None}","{'bid': 13300.1, 'ask': 13301.1, 'lastTraded': None}","{'bid': 13232.3, 'ask': 13233.3, 'lastTraded': None}",68306
2013/08/06 00:00:00,2013-08-05T16:00:00,"{'bid': 13256.0, 'ask': 13257.0, 'lastTraded': None}","{'bid': 13293.7, 'ask': 13294.7, 'lastTraded': None}","{'bid': 13322.5, 'ask': 13323.5, 'lastTraded': None}","{'bid': 13245.6, 'ask': 13246.8, 'lastTraded': None}",80391
2013/08/07 00:00:00,2013-08-06T16:00:00,"{'bid': 13293.6, 'ask': 13294.6, 'lastTraded': None}","{'bid': 13327.0, 'ask': 13328.0, 'lastTraded': None}","{'bid': 13334.4, 'ask': 13335.6, 'lastTraded': None}","{'bid': 13265.3, 'ask': 13266.3, 'lastTraded': None}",99552
2013/08/08 00:00:00,2013-08-07T16:00:00,"{'bid': 13326.9, 'ask': 13327.9, 'lastTraded': None}","{'bid': 13390.1, 'ask': 13391.1, 'lastTraded': None}","{'bid': 13394.2, 'ask': 13395.2, 'lastTraded': None}","{'bid': 13316.9, 'ask': 13317.9, 'lastTraded': None}",92862
2013/08/09 00:00:00,2013-08-08T16:00:00,"{'bid': 13390.0, 'ask': 13391.0, 'lastTraded': None}","{'bid': 13337.5, 'ask': 13338.5, 'lastTraded': None}","{'bid': 13400.1, 'ask': 13401.1, 'lastTraded': None}","{'bid': 13332.4, 'ask': 13333.4, 'lastTraded': None}",71895
2013/08/10 00:00:00,2013-08-09T16:00:00,"{'bid': 13337.6, 'ask': 13338.6, 'lastTraded': None}","{'bid': 13340.5, 'ask': 13343.1, 'lastTraded': None}","{'bid': 13347.4, 'ask': 13348.4, 'lastTraded': None}","{'bid': 13334.8, 'ask': 13335.8, 'lastTraded': None}",9223
2013/08/12 00:00:00,2013-08-11T16:00:00,"{'bid': 13336.1, 'ask': 13338.9, 'lastTraded': None}","{'bid': 13311.6, 'ask': 13312.6, 'lastTraded': None}","{'bid': 13343.9, 'ask': 13344.9, 'lastTraded': None}","{'bid': 13276.9, 'ask': 13277.9, 'lastTraded': None}",55070
2013/08/13 00:00:00,2013-08-12T16:00:00,"{'bid': 13311.7, 'ask': 13312.7, 'lastTraded': None}","{'bid': 13245.6, 'ask': 13246.6, 'lastTraded': None}","{'bid': 13316.9, 'ask': 13317.9, 'lastTraded': None}","{'bid': 13233.1, 'ask': 13234.1, 'lastTraded': None}",90630
2013/08/14 00:00:00,2013-08-13T16:00:00,"{'bid': 13245.5, 'ask': 13246.5, 'lastTraded': None}","{'bid': 13254.2, 'ask': 13255.2, 'lastTraded': None}","{'bid': 13280.4, 'ask': 13281.4, 'lastTraded': None}","{'bid': 13238.3, 'ask': 13239.6, 'lastTraded': None}",77765
2013/08/15 00:00:00,2013-08-14T16:00:00,"{'bid': 13253.9, 'ask': 13255.6, 'lastTraded': None}","{'bid': 13262.0, 'ask': 13263.0, 'lastTraded': None}","{'bid': 13310.7, 'ask': 13311.7, 'lastTraded': None}","{'bid': 13205.2, 'ask': 13206.3, 'lastTraded': None}",94053
2013/08/16 00:00:00,2013-08-15T16:00:00,"{'bid': 13261.7, 'ask': 13263.4, 'lastTraded': None}","{'bid': 13320.4, 'ask': 13321.4, 'lastTraded': None}","{'bid': 13379.4, 'ask': 13380.4, 'lastTraded': None}","{'bid': 13259.3, 'ask': 13260.8, 'lastTraded': None}",104675
2013/08/17 00:00:00,2013-08-16T16:00:00,"{'bid': 13320.5, 'ask': 13321.5, 'lastTraded': None}","{'bid': 13328.2, 'ask': 13330.4, 'lastTraded': None}","{'bid': 13340.9, 'ask': 13342.6, 'lastTraded': None}","{'bid': 13310.6, 'ask': 13311.6, 'lastTraded': None}",14228
2013/08/19 00:00:00,2013-08-18T16:00:00,"{'bid': 13327.1, 'ask': 13330.9, 'lastTraded': None}","{'bid': 13347.3, 'ask': 13348.3, 'lastTraded': None}","{'bid': 13374.2, 'ask': 13375.3, 'lastTraded': None}","{'bid': 13314.7, 'ask': 13315.7, 'lastTraded': None}",64042
2013/08/20 00:00:00,2013-08-19T16:00:00,"{'bid': 13347.2, 'ask': 13348.2, 'lastTraded': None}","{'bid': 13424.9, 'ask': 13425.9, 'lastTraded': None}","{'bid': 13451.6, 'ask': 13452.6, 'lastTraded': None}","{'bid': 13323.0, 'ask': 13324.0, 'lastTraded': None}",94705
2013/08/21 00:00:00,2013-08-20T16:00:00,"{'bid': 13424.6, 'ask': 13426.3, 'lastTraded': None}","{'bid': 13366.5, 'ask': 13368.2, 'lastTraded': None}","{'bid': 13432.3, 'ask': 13433.7, 'lastTraded': None}","{'bid': 13352.9, 'ask': 13354.1, 'lastTraded': None}",76010
2013/08/22 00:00:00,2013-08-21T16:00:00,"{'bid': 13366.9, 'ask': 13367.9, 'lastTraded': None}","{'bid': 13360.8, 'ask': 13361.8, 'lastTraded': None}","{'bid': 13396.1, 'ask': 13397.4, 'lastTraded': None}","{'bid': 13297.7, 'ask': 13298.8, 'lastTraded': None}",114320
2013/08/23 00:00:00,2013-08-22T16:00:00,"{'bid': 13360.7, 'ask': 13361.7, 'lastTraded': None}","{'bid': 13390.3, 'ask': 13391.3, 'lastTraded': None}","{'bid': 13409.3, 'ask': 13410.6, 'lastTraded': None}","{'bid': 13332.9, 'ask': 13334.1, 'lastTraded': None}",85423
2013/08/24 00:00:00,2013-08-23T16:00:00,"{'bid': 13390.2, 'ask': 13391.2, 'lastTraded': None}","{'bid': 13381.3, 'ask': 13384.1, 'lastTraded': None}","{'bid': 13393.9, 'ask': 13395.1, 'lastTraded': None}","{'bid': 13376.1, 'ask': 13377.9, 'lastTraded': None}",8124
2013/08/26 00:00:00,2013-08-25T16:00:00,"{'bid': 13378.3, 'ask': 13383.5, 'lastTraded': None}","{'bid': 13367.7, 'ask': 13368.7, 'lastTraded': None}","{'bid': 13394.1, 'ask': 13395.1, 'lastTraded': None}","{'bid': 13356.3, 'ask': 13357.3, 'lastTraded': None}",40199
2013/08/27 00:00:00,2013-08-26T16:00:00,"{'bid': 13367.8, 'ask': 13368.8, 'lastTraded': None}","{'bid': 13385.4, 'ask': 13386.4, 'lastTraded': None}","{'bid': 13398.3, 'ask': 13399.3, 'lastTraded': None}","{'bid': 13322.1, 'ask': 13323.1, 'lastTraded': None}",79345
2013/08/28 00:00:00,2013-08-27T16:00:00,"{'bid': 13385.3, 'ask': 13386.3, 'lastTraded': None}","{'bid': 13326.5, 'ask': 13327.5, 'lastTraded': None}","{'bid': 13397.2, 'ask': 13398.2, 'lastTraded': None}","{'bid': 13304.6, 'ask': 13305.7, 'lastTraded': None}",84919
2013/08/29 00:00:00,2013-08-28T16:00:00,"{'bid': 13326.6, 'ask': 13327.6, 'lastTraded': None}","{'bid': 13226.3, 'ask': 13227.3, 'lastTraded': None}","{'bid': 13344.7, 'ask': 13346.2, 'lastTraded': None}","{'bid': 13219.1, 'ask': 13220.1, 'lastTraded': None}",85886
2013/08/30 00:00:00,2013-08-29T16:00:00,"{'bid': 13226.4, 'ask': 13227.4, 'lastTraded': None}","{'bid': 13195.5, 'ask': 13196.5, 'lastTraded': None}","{'bid': 13254.6, 'ask': 13255.9, 'lastTraded': None}","{'bid': 13172.7, 'ask': 13173.7, 'lastTraded': None}",77202
